İzmir;(3. Yarış Günü);06/01/2023
3;CERKUTAY K;3y d  e;TEMELHAN;DELANİ;57;A.SÖZEN;K.CEVAT DAYSAL;Ş.ÖZDENİZ;2;%26.57(3);43;1:44.41;2,70;2,5 Boy
4;BİSMİLLİ KEJE DB SK;3y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);51,5 +0.60;E.ÇİZİK AP;ÖZGÜR ÇİÇEK;At Sahibi;3;%6.35(4);38;1:44.81;10,95;Uzak
5;RUBATO KG DB SK;3y k  e;GRAYSTORM;KALENDER;50 +0.10;M.DEMİRCİ;DURAN TEKELİ;D.TEKELİ;5 - DS;%2.9(5);16;1:54.36;27,90;
GANYAN(3) :2,45 TL, SIRALI İKİLİ(3/1) :4,75 TL, 3. ÇİFTE(2/3) :6,40 TL

5. Kosu :  BABASAAD KOŞUSU 20:30;G 3/DHT; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2200m; Kum;;;;Rekor Derece :2.32.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)311.000 TL;2.)124.400 TL;3.)62.200 TL;4.)31.100 TL;5.)15.550 TL;1.)89.413 TL;2.)35.765 TL;3.)17.883 TL;4.)8.941 TL;5.)4.471 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZBİLDEN KG DB;8y k  a;ÖZGÜNHAN;NEŞE;59;VEDAT ABİŞ;ERDEM BEKMEZCİ;Y.YILDIZ;6;%11.85(3);96;2:37.84;6,95;4,5 Boy
2;CANMETE DB;5y k  a;TAMERİNOĞLU;NENEHATUN;59;Ö.YILDIRIM;BEDRİ AKBULUT;B.AKBULUT;5;%50.37(1);108;2:38.61;1,50;2,5 Boy
3;KARDEŞCAN KG K;7y a  a;TURBO;BEDEL.2;59;H.KARATAŞ;HAYATİ CAN;M.CAN;2;%17.91(2);111;2:39.03;2,25;3 Boy
4;ERTEMİZ KG;10y d  a;DEMİRKAZIK;KAFKAS KIZI;59;O.YILDIZ;TARKAN H. ONAR;SEYİT GÖKÇE;3;%4.1(5);94;2:39.54;28,65;5 Boy
5;BOMBACAN KG SK;9y d  a;KIVANÇ CAN;PERİKIZI;59;N.AVCİ;HAYATİ CAN;D.TEKELİ;7 - DS;%7.47(2);100;2:40.51;2,25;
6;EGEBERK KG DB SK;8y k  a;KAFKAS ŞAHI;MAŞUKA;59;A.SÖZEN;AHMET GÖKHAN ERKOÇ;T.SAYILKAN;1;%5.4(4);94;2:41.40;9,90;
7;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;59 +0.10;K.TOKAÇOĞLU;MEHMET ALİ AKDAĞ;H.DURMUŞ;4;%2.9(6);86;2:47.76;17,30;
[(6)KARDEŞCAN,(1)BOMBACAN,] eküridir.GANYAN(7) :6,95 TL, İKİLİ(2/7) :4,55 TL, SIRALI İKİLİ(7/2) :20,65 TL, ÜÇLÜ BAHİS(7/2/6) :19,23 TL, 4. ÇİFTE(3/7) :25,35 TL

6. Kosu :   21:00;ŞARTLI 5 /X; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
