2;TORHAN TAY KG DB;3y a  e;TURBO;NECİBE;58;Ö.YILDIRIM;FERHAN GÖKTÜRK;H.BOYRAZ;10;%13.08(4);54;1:41.01;5,80;1,5  Boy
3;FUAT AGA K;3y k  e;KARAÜZÜM;KAMERBANU;59,5;H.KARATAŞ;CENGİZ DENİZ;M.SANDIKCI;7;%23.36(1);57;1:41.25;2,60;1,5  Boy
4;KAHRAMANEFE KG K;3y k  e;GELİBOLU;KAHRAMANKIZ;57,5;A.YILDIZ AP;NASRİ ARTAR;D.ERGİN;3;%22.79(2);55;1:41.51;3,20;3 Boy
5;OYTUN KG;3y d  e;OYMAKBEYİ;AGAFE;54,5 +1.50;M.ÇİÇEK;FEYZİ GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;11;%9.95(5);47;1:42.05;7,00;
6;DOĞU YILDIZI GKR;3y d  e;BABA MEVLÜT;SARIKIZ;52 +2.00;MER.ÇELİK;ADNAN GELEN;M.SOYKUVVET;5;%1.06(3);42;1:42.26;5,05;
7;ÖZARIN KG DB;3y k  e;TURBO;NİSASU;52,5 +1.30;G.ÖZÇELİK;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;9;%7.1(6);43;1:42.70;9,50;
8;ŞİMŞEK İZİ KG DB SK;3y k  e;SONALP;YEŞİLÇAY;51 +2.00;E.AKTUĞ;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;4;%0.97(6);40;1:43.04;9,50;
9;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;51 +2.00;M.HAMEDİ;KENAN YAZICI;A.N.HINÇ;13 - DS;%1.69(9);40;1:44.13;26,05;
10;BAKGÖR KG DB SK;3y k  e;UÇANOĞLU;GÖBELLİ ECE;54;B.ÇIĞLA AP;KADİR FİDAN;G.TOPBAŞ;12;%2.81(7);50;1:44.15;33,40;
11;BOZHAYAT KG;3y k  e;BOZYİĞİT;KARABASAN;50,5 +1.70;HAK.YILDIZ;VAHİT ARI;N.ASLANSOY;6;%0.42(11);39;1:44.33;122,80;
12;SEÇKİN YÜREK SK;3y a  e;ALPYÜREK;SEÇKİN ANA;50 +2.00;A.İNCİ;İZZET BOZKURT;At Sahibi;2;%0.53(10);35;1:44.52;96,30;
13;ULUER KHAN DB SKG SK;3y d  e;ULUER;KAYAMERAL;52 +2.00;H.KAPLAN;MURAT KARABULUT;S.ÇİFTÇİ;8;%2.24(8);42;1:49.41;31,75;
[(4)LUSİA,(8)DOĞU YILDIZI,] eküridir.[(7)ÖZARIN],(11)ŞİMŞEK İZİ],] eküridir.GANYAN(4) :5,05 TL, 7'Lİ PLASE(2,4/2,4/6,7/9,11/2,4/9,11/3,4,8) :429,90 TL, 2. 6'LI GANYAN(4/6/11/4/11/4,8) :12.549,55 TL, 2. 5'Lİ GANYAN(6/11/4/11/4,8) :2.030,12 TL, 4'LÜ GANYAN(11/4/11/4,8) :486,40 TL, 2. 3'LÜ GANYAN(4/11/4,8) :40,33 TL, İKİLİ(3/4) :21,60 TL, SIRALI İKİLİ(4/3) :42,70 TL, ÜÇLÜ BAHİS(4/3/1) :35,66 TL, PLASE(3) :1,70 TL, PLASE(4) :2,20 TL, PLASE İKİLİ(1/3) :9,10 TL, PLASE İKİLİ(1/4) :9,60 TL, PLASE İKİLİ(3/4) :14,50 TL, SIRALI 5 Lİ BAHİS(4/3/1/2/6) :250,42 TL, 8. ÇİFTE(11/4,8) :9,90 TL

