7;BABA OZAN KG DB;5y d  a;DEMİRDELEN;DOSTUN KIZI;56,5 +0.30;K.TOKAÇOĞLU;TALAT ÜSTÜNER;C.BATUR;6;%6.86(6);65;2:11.67;9,70;
8;SEÇER BEY;6y a  a;ÖZGÜNHAN;PERİHAN ABLA;52,5 +1.30;K.YILMAZ AP;GÖKHAN ALVEROĞLU;A.ÖKSÜZLER;2;%4.47(8);60;2:11.70;14,55;
9;AKARNEJAT KG SK;10y k  g;HABERBATUR;DURUDOĞA;56,5;M.M.BİLGİN;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;9;%13.75(4);73;2:11.75;5,70;
10;FERHATHAN KG K DB;4y k  a;HABERKAN;DAMLANUR;54;E.AKTUĞ;AYSEL BAYDAN;FAH.CEYLAN;3;%0.49(11);35;2:13.72;48,60;
11;DEMİR KOZA KG DB;5y k  a;KAFKAS ŞAHI;KOZA;56,5;N.AVCİ;HARUN DELİGÖZ;MEH.KAYA;11;%10.61(5);60;2:14.25;6,95;
12;BİGBOSS KG DB SK (Koşmaz);5y a  a;BİTİRİMKARINCA;MİNEL;58,5;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;12;%2.53(12);61;Koşmaz;;
GANYAN(3) :3,15 TL, İKİLİ(3/7) :9,00 TL, SIRALI İKİLİ(3/7) :17,55 TL, ÜÇLÜ BAHİS(3/7/9) :83,79 TL Çıkan 1 Atla: 4,05 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(3/7) :8,30 TL, PLASE İKİLİ(3/9) :15,80 TL, PLASE İKİLİ(7/9) :27,90 TL, SIRALI 5 Lİ BAHİS(3/7/9/8/2) :2.224,92 TL, 8. ÇİFTE(2/3) :104,45 TL

10. Kosu :   20:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HIPPIE WINNER DB SK;3y d  e;WIN RIVER WIN (USA);DELATIERRA;58;MER.ÇELİK;KORHAN BERBEROĞLU;Ş.GÜMÜŞ;4;%26.4(1);34;1:18.71;2,50;6 Boy
2;SÜSLÜ MENEKŞE KG DB;3y d  d;TOCCET (USA);LIVE FOREVER (USA);59;E.AKTUĞ;ALP Ş. EVCİMEN;At Sahibi;10;%10.38(5);35;1:19.69;8,20;Burun
3;SHIVA K;3y a  d;KANEKO;CAT WELLS;54 +2.00;M.KAYİŞ AP;CÜNEYT BUĞDAYCI;Ş.ÖZDENİZ;11 - DS;%15.08(3);;1:19.70;3,05;Boyun
4;BİN BEREKET KG SK;3y d  e;ROCKMASTER (IRE);CEHENNEM ATEŞİ;55 +2.00;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;6;%20.48(2);33;1:19.74;4,15;Yarım Boy
5;MILL CREEK KG SK;3y d  e;DEĞİRMENDERELİ;HELSINKI;58;M.M.BİLGİN;BAHAR HATİCE SADIÇ;V.AKBAŞ;5;%2.03(7);;1:19.81;20,55;
6;BLOW THE WORLD KG DB SK;3y d  e;BUSHRANGER (IRE);ZETA (IRE);58;A.İNCİ;DEMET ÇİFTÇİ;MEH.KAYA;7;%5.78(6);18;1:19.95;9,95;
7;KAFKAS GÜCÜ K DB;3y d  d;YILDIRIMBEY;ZUZUNAZ;59;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;12 - DS;%13.58(4);35;1:20.60;4,95;
8;RAINBOW DUST KG DB SK;3y d  d;SPEEDY WOLF;PRENSES RUYA (USA);56 +1.80;S.ÖZEN;ERKAN OKAN;MEH.KAYA;1;%1.45(8);18;1:21.21;28,70;
9;WHELMING BOY KG SK;3y d  e;SIDNEY'S CANDY (USA);LE REVE;58;H.ŞİMŞEK;FİKRET KANMAN;M.AKKUŞ;8;%0.87(11);;1:22.24;46,35;
10;AFİLLİ KIZ KG DB;3y d  d;FAST STARS LINE;MONTECATINI;52;İ.S.SÖĞÜT AP;UĞUR DEMİREL;FAH.CEYLAN;9;%1.33(10);27;1:22.47;40,70;
11;KING ISKOCH KG K;3y a  e;AGRESIVO (USA);DANAMORADA (BRZ);58;A.C.DAĞDEVİREN;İSMAİL UMUT CİYHAN;H.DURMUŞ;3;%1.41(9);;1:27.18;41,25;
12;AFTER ALL (Koşmaz);3y k  d;AFTER MARKET (USA);SONGTHRUSH (USA);52;E.ÜSTÜN AP;HAKAN YÜCETÜRK;T.TEMİZER;2;%1.21(12);25;Koşmaz;;
GANYAN(3) :2,50 TL, 7'Lİ PLASE(4,6/6,12/2,5,7/2,10/2,6/1,3,7/3,8,10) :1.933,32 TL, 2. 6'LI GANYAN(6/2,5/2/2/1,3/3,10) :6.227,82 TL, 2. 5'Lİ GANYAN(2,5/2/2/1,3/3,10) :767,58 TL, 2. 4'LÜ GANYAN(2/2/1,3/3,10) :496,76 TL, 2. 3'LÜ GANYAN(2/1,3/3,10) :165,06 TL, İKİLİ(3/8) :13,45 TL, SIRALI İKİLİ(3/8) :20,45 TL, PLASE(3) :2,65 TL, PLASE(8) :3,70 TL, PLASE İKİLİ(3/12) :10,60 TL, PLASE İKİLİ(3/8) :8,60 TL, PLASE İKİLİ(8/12) :14,30 TL, SIRALI 5 Lİ BAHİS(3/8/12/1/5) :874,51 TL, TABELA BAHİS(3/8/12/1) :97,82 TL Çıkan 1 Atla: 0,72 TL, TABELA BAHİS SIRASIZ(3/8/12/1) :1,44 TL, 9. ÇİFTE(3/3) :11,70 TL

