4;AKIŞ KG DB;4y k  a;TURBO;PEMBE ŞEKER;57;GÖKH.GÖKÇE;HASAN TURAN;GÜV.GÖKÇE;3;%14.1(2);41;1:34.60;5,40;1 Boy
5;JUMBOJET DB SK;4y a  a;USTA;BATDUŞ;55,5 +0.30;O.ÖZTÜRK;CELANİ YILDIRIM;O.ÖZPUYLAT;2;%1.99(10);38;1:34.73;40,60;
6;RAGNER KG K DB;4y a  a;SARUHANAĞA;TUNÇKANAT;56;M.HAMEDİ;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;6;%4.49(9);39;1:34.88;11,05;
7;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;59;A.KURŞUN;GÜNSEN SOYUPAK;H.YÜZBAŞI;11;%10.3(4);45;1:34.90;7,80;
8;KEŞİFTAY K;4y k  a;ORÇUN;SEBİLE;59;F.YÜKSEL;CEM H. KEÇİK;T.KURT;15 - DS;%1.66(11);45;1:35.09;40,70;
9;ALKATTAN KG SK;4y k  a;TURBO;HÜRKOŞAN;58,5;C.PASO AP;BİHTERCAN ATAÇ;İ.DEMİR;1;%5.66(8);48;1:35.18;11,75;
10;MERİDYEN KG BB;4y k  a;TAMERİNOĞLU;AYSEVİL;56,5 +0.30;M.KAYA;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;5;%7.3(7);40;1:36.26;10,85;
11;GÜNDEM SKG SK;4y a k;GÜNTAY;GÜZİDEM;57;N.AVCİ;SELMAN ERDEMİRCİ;M.ERKUŞ;14 - DS;%9.43(5);41;1:36.60;9,60;
12;KOŞANASLAN KG DB SK;4y k  a;KAIZBERT (RU);BABACANYAN;50 +0.30;Ç.TAŞCI AP;MERT ÇELİK;E.KOCA;10;%0.41(14);33;1:36.63;112,45;
13;EFEER;4y k  a;DEMİRDÖVEN;HANIM EFE;55;MER.ÇELİK;ERDOĞAN ŞENOCAKLI;T.ŞİT;12;%0.8(13);37;1:36.94;62,95;
14;KUMANTAY KG DB;4y a  a;AYABAKAN;OLGU;60,5;B.KURDU;ALİ ŞİMŞEK;B.ŞANDAN;4;%1.3(12);48;1:39.91;39,10;
15;ASİ MUHAFIZ KG K GKR ÖG (Koşmaz);4y a  a;ATEŞTOPU;VUSLAT SULTAN;60;İ.SOYAD;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;8;%1.71(15);47;Koşmaz;;
GANYAN(4) :4,95 TL, 7'Lİ PLASE(1,2/4,10/1,13/1,3/3,7/1,11/3,4,7) :13,96 TL, 2. 6'LI GANYAN(4/13/1/3/1/4) :233,27 TL, 2. 5'Lİ GANYAN(13/1/3/1/4) :69,81 TL, 2. 4'LÜ GANYAN(1/3/1/4) :31,15 TL, 2. 3'LÜ GANYAN(3/1/4) :14,85 TL, İKİLİ(4/7) :8,15 TL, SIRALI İKİLİ(4/7) :18,00 TL, PLASE(4) :2,60 TL, PLASE(7) :1,95 TL, PLASE İKİLİ(4/7) :10,40 TL, PLASE İKİLİ(4/8) :12,90 TL, PLASE İKİLİ(7/8) :14,40 TL, SIRALI 5 Lİ BAHİS(4/7/8/9/12) :1.131,91 TL, TABELA BAHİS(4/7/8/9) :106,78 TL Çıkan 1 Atla: 1,23 TL, TABELA BAHİS SIRASIZ(4/7/8/9) :2,46 TL, 9. ÇİFTE(1/4) :17,45 TL

