11;HAYRANIM K DB (Koşmaz);3y k  d;GÜNTAY;BUSENAZ;57;GÖK.BEKTAŞ;KEMAL A. TURAN;HÜS.ÇAKMAK;7;%1.43(11)  %0.34(11);;Koşmaz;;
GANYAN(11) :24,30 TL, İKİLİ(1/11) :37,25 TL, SIRALI İKİLİ(11/1) :118,95 TL, 3. ÇİFTE(2/11) :34,05 TL

5. Kosu :   16:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİNGAPUR KG DB SK;7y a  a;GÜNTAY;IŞIL IŞIL;60;H.YOLAÇICI AP;UMUT PAMUKCİ;HAK.ÖZTÜRK;10 - DS;%2.48(12)  %2.49(12);69;1:24.88;24,70;1,5  Boy
2;YAĞIZ BEYİ DB;5y d  a;ÖZDURAN;SAFİYET;55,5 +0.40;M.ÇİÇEK;MURAT AKTAŞ;EN.KARATAŞ;5;%11.51(3)  %10.79(3);54;1:25.09;7,85;Baş
3;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;52,5;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;S.AYDEMİR;1;%2.16(13)  %2.1(13);50;1:25.12;23,35;Burun
4;KIZILVAZO KG K DB;5y a  a;MURATAĞA;MORIŞIK;52 +0.80;B.ÇIĞLA AP;MUSTAFA ŞİŞMAN;G.GÖKÇE;4;%5.66(6)  %5.62(5);51;1:25.13;15,25;Yarım Boy
5;AĞDAŞLI SKG SK;5y k k;SARRAF;LAVANTA;53,5;GÖK.BEKTAŞ;OKAN KOÇHİSARLI;H.ACAR;12 - DS;%3.71(8)  %4.02(8);50;1:25.21;15,35;
6;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;57,5;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;2;%3.19(10)  %3.12(10);58;1:25.22;18,15;
7;JAVELİN KG;5y k  a;BAKİBEY;FREYA;55,5;G.ÖZÇELİK;CÜNEYT ÇALICIOĞLU;H.ALTUNBAŞ;3;%31.84(1)  %33.35(1);54;1:25.32;1,90;
8;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;50 +2.00;M.K.KUMBASAR;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;8;%4.39(7)  %4.46(7);36;1:25.39;16,85;
9;KAYABERT KG;7y k  a;KAIZBERT (RU);JAPONGÜLÜ;58,5;M.KAYA;MEHMET KAYA;A.SONĞUR;11 - DS;%14.86(2)  %14.5(2);60;1:25.85;4,60;
10;ÜLGENBEY KG DB SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;54,5;A.KAÇMAZ;MERT ÇELİK;E.KOCA;6;%7.87(4)  %7.42(4);52;1:25.95;12,60;
11;ŞANVERDİ K GKR;5y a  a;KAIZBERT (RU);BERNASULTAN;61,5;M.HAMEDİ;CAN SALİH TAVUKCU;T.YILMAZ;13 - DS;%5.9(5)  %5.42(6);66;1:26.72;13,00;
12;GALİÇYA KG DB SK;8y a  a;AYABAKAN;ŞEKERPARE;58;O.YILDIZ;ŞEFİK ÇELİK;R.AKDUMAN;9;%3.58(9)  %3.66(9);59;1:26.75;24,75;
13;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;58;T.YILDIZ;MUNİR GÖKÇE;E.KOCA;7;%2.85(11)  %3.04(11);59;1:27.62;27,00;
GANYAN(1) :24,70 TL, 1. 3'LÜ GANYAN(2/11/1) :297,11 TL, İKİLİ(1/8) :188,50 TL, SIRALI İKİLİ(1/8) :382,05 TL, PLASE(1) :5,40 TL, PLASE(8) :5,75 TL, PLASE İKİLİ(1/12) :287,10 TL, PLASE İKİLİ(1/8) :69,80 TL, PLASE İKİLİ(8/12) :81,20 TL, SIRALI 5 Lİ BAHİS(1/8/12/10/11) :Bilen çıkmamıştır, 18,394.12 TL devretmiştir., TABELA BAHİS(1/8/12/10) :7.060,14 TL, TABELA BAHİS SIRASIZ(1/8/12/10) :504,28 TL, 4. ÇİFTE(11/1) :502,15 TL

6. Kosu :  İSMET İNÖNÜ KOŞUSU 16:30;G 2; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 2000m; Çim;;;;Rekor Derece :1.58.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)360.000 TL;2.)144.000 TL;3.)72.000 TL;4.)36.000 TL;5.)18.000 TL;1.)103.500 TL;2.)41.400 TL;3.)20.700 TL;4.)10.350 TL;5.)5.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;REAL RUNNER SKG SK;4y a  a;INVINCIBLE SON (IRE);BAKLAVA (IRE);58;G.KOCAKAYA;MELİS KURTEL EMİN;C.DEMİR;6;%29.34(1)  %30.19(1);109;2:00.62;1,95;3,5 Boy
2;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);58,5;M.KAYA;ELİF KAYA;V.KARAKUŞ;7;%3.99(6)  %3.88(6);106;2:01.11;17,20;Yarım Boy
3;MISTER GÖRKEM K DB;7y d  a;POWERSCOURT (GB);GENÇCEREN;58,5;H.KARATAŞ;HATİCE YILDIZ;M.ÖCAL;2;%10.83(4)  %10.76(4);106;2:01.21;8,70;Boyun
4;ZAFER ATEŞİ K;8y d  a;WIN RIVER WIN (USA);GOLD HYPERION;58,5;Ö.YILDIRIM;BEDRİ AKBULUT;Y.DEMİRKIRAN;1;%21.14(2)  %21.08(2);110;2:01.25;3,45;At Başı
5;CAGNER KG DB SK;4y d  a;VICTORY GALLOP (CAN);CAMINANDO;58;VEDAT ABİŞ;SABRİ AKSU;S.ONAY;8 - DS;%2.68(7)  %2.54(7);103;2:01.25;20,35;
6;SCOUTLEO KG;6y d  a;VICTORY GALLOP (CAN);SOPRAN GATH (ITY);58,5;A.ÇELİK;AHMET GÜZELOCAK;B.TURGUL;9 - DS;%10.14(5)  %10.37(5);100;2:01.72;8,35;
7;ÇAKIRDAĞLI KG K DB ÖG;5y d  a;DEHA;GRAND WOMAN;58,5;H.ÇİZİK;TUĞRUL GÜRE;T.DOĞAN;5;%2.33(8)  %2.01(8);92;2:02.49;22,95;
8;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);58,5;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;4;%1.14(10)  %1.06(10);97;2:03.02;38,65;
9;DEMİRKURT K;5y d  a;DUTYFREE;DIVINE LIFE;58,5;E.SİNCAN;UFUK KURTLAR;B.ŞANDAN;3;%1.45(9)  %1.37(9);93;2:07.07;36,15;
10;ARTS MAN DB SKG SK;6y d  a;TIZWAY (USA);ART'S LADY (USA);58,5;S.BOYRAZ;MÜZEYYEN KARABULUT;C.TURAN;10 - DS;%16.95(3)  %16.74(3);105;2:09.05;5,05;
GANYAN(10) :1,95 TL, 1. 6'LI GANYAN(4,5/3/2/11/1/10) :1.230,78 TL, 1. 5'Lİ GANYAN(3/2/11/1/10) :772,29 TL, İKİLİ(4/10) :27,05 TL, SIRALI İKİLİ(10/4) :27,20 TL, ÜÇLÜ BAHİS(10/4/5) :66,04 TL, PLASE(10) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(4/10) :8,80 TL, PLASE İKİLİ(4/5) :17,50 TL, PLASE İKİLİ(5/10) :7,20 TL, 5. ÇİFTE(1/10) :91,90 TL

7. Kosu :  VEHBİ KOÇ KOŞUSU 17:00;G 3; 4 ve Yukarı İngilizler; 58.00kg; 58.00 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EGREGIOUS ROCK;4y d  a;LUXOR;ALFUNUN (IRE);58;G.KOCAKAYA;YAMAN ZİNGAL;K.MELİKE;7 - DS;%39.09(1);97;1:33.86;1,90;3,5 Boy
2;VERNAZZA DB SK BB;5y d  a;AUTHORIZED (IRE);DENTELLE (FR);58;H.KARATAŞ;FEDAİ KAHRAMAN;KAD.BALTACI;6 - DS;%20.55(3);104;1:34.39;3,95;1 Boy
3;KUZEY KAFKASYALI KG DB SK;6y a  a;LUXOR;UBA;58;A.SÖZEN;ONUR DİLBAZ;İB.B.OĞULLARI;4 - DS;%23.82(2);112;1:34.56;2,40;Burun
4;LUMINESCENCE KG SK;6y a  a;UTOPIA (JPN);SELENDER;58;VEDAT ABİŞ;SABRİ AKSU;S.ONAY;1;%3.53(6);100;1:34.57;18,70;4,5 Boy
5;MALKOÇHAN DB SK;4y d  a;TALIP HAN (IRE);ALWAYS RUNNER;58;A.ÇELİK;MEHMET CAHİT MALKOÇ;M.KILIÇSEREN;3;%6.08(4);93;1:35.26;13,05;
6;ARDAŞAH KG DB SK;5y d  a;PERFECTO;JET SET;58;H.ÇİZİK;MURAT YILDIZ;O.İPEK;2;%3.99(5);100;1:36.12;13,10;
7;LUMINARY KG K DB;4y a  a;BOSPORUS (IRE);CLASSICAL GIRL;58;S.BOYRAZ;ALİ DOBAK;M.KILIÇSEREN;5 - DS;%2.94(7);99;1:37.05;23,50;
GANYAN(2) :1,90 TL, İKİLİ(2/7) :3,45 TL, SIRALI İKİLİ(2/7) :5,20 TL, ÜÇLÜ BAHİS(2/7/3) :4,88 TL, 6. ÇİFTE(10/2) :3,90 TL

8. Kosu :  Y.CAHİT AYBEK KOŞUSU 17:30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)175.000 TL;2.)70.000 TL;3.)35.000 TL;4.)17.500 TL;5.)8.750 TL;1.)40.250 TL;2.)16.100 TL;3.)8.050 TL;4.)4.025 TL;5.)2.013 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FAST AND FURIOUS DB SK;3y d  e;FAST 'N' FAMOUS (AUS);FIRST NIGHT FEVER;58;Ö.YILDIRIM;EMRAH ORHAN;A.R.YILDIZ;3;%6.95(6);70;2:07.52;9,10;2 Boy
2;KATSU SKG SK;3y d  e;KANEKO;ANATOLIAN SUN;58;H.KARATAŞ;MEHMET EMİN EKENLER;T.ŞİT;4;%40.95(1);91;2:07.82;1,80;3 Boy
3;GRAND MISSION KG DB;3y d  e;JIMMY CREED (USA);FINANCIAL CRISIS (USA);58;M.ÇİÇEK;DENİZ KURTEL;B.AY;5;%13.39(3);82;2:08.34;5,75;1 Boy
4;UNCHAINED KG DB SK ÖG;3y a  e;LION HEART (USA);LADY LAURA;58;A.SÖZEN;SERDAR ÜZÜM;İB.B.OĞULLARI;7 - DS;%7.32(5);73;2:08.55;11,15;3,5 Boy
5;TARMATEBEBİ DB SK;3y d  e;WIENER WALZER (GER);KUNOOZ (IRE);58;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;2;%19.69(2);70;2:09.18;3,35;
6;MOOD INDIGO DB SKG SK;3y d  e;SCARFACE;GO DANCING (GB);58;H.ÇİZİK;LALE M. ATMAN;Y.TALUK;1;%8.78(4);63;2:09.24;5,95;
7;ANADOLU KAPLANI KG;3y d  e;MENDIP (USA);CROSS YOUR FINGERS (USA);58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6 - DS;%2.92(7);55;2:10.80;19,45;
GANYAN(2) :9,10 TL, İKİLİ(2/4) :12,90 TL, SIRALI İKİLİ(2/4) :41,15 TL, ÜÇLÜ BAHİS(2/4/3) :54,40 TL, 7. ÇİFTE(2/2) :30,70 TL

9. Kosu :   18:00;ŞARTLI 1/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYDOST KG K;3y k  d;TOŞUR;AYDOĞAN;57;A.ÇELİK;CEM NARİN;S.DURGUÇ;4;%12.76(2);;1:19.72;5,45;3,5 Boy
2;TOPRAK TUTKUSU KG;3y k  d;TURBO;ÖZGÜNÇİÇEK;57;H.KARATAŞ;M. BURAK TINAZ;G.GÜL;10;%42.98(1);;1:20.30;1,60;2,5 Boy
3;PRENSES DI KG K;3y a  d;GÜNTAY;KOŞUCU;57;G.KOCAKAYA;MURAT AKÇA;İB.B.OĞULLARI;9;%11.41(3);;1:20.65;9,10;Yarım Boy
4;HIZLAN;3y d  d;ATEŞTOPU;HAYAL ALİ;57;M.S.ÇELİK;M.REŞAT YILDIZ;B.ŞANDAN;11;%1.39(10);;1:20.76;36,45;3 Boy
5;DAKTİLO KG K;3y a  d;KURTEL;IŞIN;57;G.ÖZÇELİK;SEVİM KARACA;D.ERGİN;12;%3.68(7);;1:21.24;15,95;
6;DRACARYS KG K;3y k  d;SON MARTI;HURİKIZI;57;M.BAĞ AP;YAŞAR ÖZKAN;AT.GÖKÇE;2;%0.64(11);;1:21.39;55,40;
7;AYŞİN HANIM KG DB SK;3y a  d;TURBO;BOSNA ZAMBAĞI;57;M.KAYA;İSMET ALTIN;H.ALTIN;7;%7.93(4);;1:22.18;6,70;
8;ATLI NAME KG DB;3y k  d;TURBO;NEVREZ HANIM;57;T.YILDIZ;ŞEREF ATLI;M.AKBULUT;5;%7.73(5);;1:23.47;8,95;
9;RÜZGAR KIZI KG K DB;3y k  d;GÜNTAY;UÇANHABER;57;İ.SOYAD;HANİFE ÖZMİNES;E.ÇUKURKAŞ;1;%1.75(9);;1:24.64;29,90;
10;MUHBİR KG K;3y a  d;KAIZBERT (RU);SİM SİM;57;H.YOLAÇICI AP;MERT ÇELİK;E.KOCA;6;%5.77(6);;1:25.85;13,05;
11;ŞİRİN ECE DB;3y k  d;SONALP;KIRŞEMSA.44;57;VEDAT ABİŞ;CEM VARKAL;Ö.GÜNELİ;8;%3.15(8);;1:26.68;20,95;
12;UÇAN DUYGU SKG SK (Koşmaz);3y a  d;UÇANOĞLU;SİNEMKIZ;57;GÖK.BEKTAŞ;METE AYSEL;OL. AKTÜRK;3;%0.81(12);;Koşmaz;;
GANYAN(2) :5,45 TL, 7'Lİ PLASE(1,2/1,11/1,8/4,10/2,7/2,4/2,11,12) :29,63 TL, 2. 6'LI GANYAN(11/1/10/2/2/2) :37.760,13 TL, 2. 5'Lİ GANYAN(1/10/2/2/2) :2.187,52 TL, 4'LÜ GANYAN(10/2/2/2) :90,87 TL, 2. 3'LÜ GANYAN(2/2/2) :79,04 TL, İKİLİ(2/11) :5,10 TL, SIRALI İKİLİ(2/11) :15,85 TL, ÜÇLÜ BAHİS(2/11/8) :22,47 TL Çıkan 1 Atla: 1,78 TL, PLASE(11) :1,35 TL, PLASE(2) :1,50 TL, PLASE İKİLİ(2/11) :5,30 TL, PLASE İKİLİ(2/8) :10,10 TL, PLASE İKİLİ(8/11) :6,80 TL, SIRALI 5 Lİ BAHİS(2/11/8/6/4) :1.710,62 TL, 8. ÇİFTE(2/2) :80,55 TL

