At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOUND OF NATURE KG;3y a  e;TAMARKUZ (USA);SHE'S BEHAVING (USA);58;A.SÖZEN;NİMET ARİF KURTEL;H.YÜZBAŞI;2;%41.49(1);;1:58.10;1,50;2,5 Boy
2;BE AS GOOD AS MOM DB SK;3y a  e;WIN RIVER WIN (USA);LOVELY DOYOUN;58;MÜS.ÇELİK;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;5;%8.38(4);33;1:58.44;7,15;Boyun
3;GOLDEN BLACK SK;3y d  e;FARKİN ATEŞİ;KARA TURNA;58;H.ÇİZİK;BARAN D. CEMİLOĞLU;S.ÖZGEZER;7;%11.88(3);;1:58.47;5,65;4 Boy
4;MEPHİSTOPHELES KG K DB;3y d  e;HEMSWORTH (USA);TURTLE POINT (USA);58;A.KURŞUN;ARZU GÜNEŞ;F.SERİNTÜRK;10 - DS;%15.99(2);34;1:59.11;3,80;1,5  Boy
5;AFACAN AĞA DB SK;3y d  e;BUSHRANGER (IRE);ANTIOXIDANT;58;A.ASLAN;NUMAN AFACAN;T.ÇEKİCİ;6;%8.34(5);34;1:59.29;12,20;
6;STRONG ENOUGH DB SK;3y d  d;VICTORY GALLOP (CAN);İNDO;53;E.ÇİZİK AP;GÜNER TEKAN;E.ÇUKURKAŞ;3;%5.02(6);34;1:59.48;14,05;
7;ELDORET KG SK;3y a  e;PLEASANTLY PERFECT (USA);TILL I COLLAPSE;58;G.ÖZÇELİK;KAZİM KARTAL;H.HARMANBAŞI;1;%3.17(7);24;1:59.52;20,20;
8;WIENER STAR DB SK;3y d  e;WIENER WALZER (GER);LEONES;58 +0.60;D.YILDIZ;ULAŞ YILDIZ;T.SAYILKAN;8;%2.33(9);29;2:00.18;27,00;
9;DANCE OF VICTORY SK;3y d  d;VICTORY GALLOP (CAN);WIN STAR WIN;56;A.KAÇMAZ;FERİT TOPCU;S.ALMAZ;9;%2.66(8);27;2:02.05;18,35;
10;NİLFGAARD KG DB SK;3y d  e;MENDIP (USA);NEVER LOST;58;HAK.YILDIZ;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;4;%0.74(10);12;2:02.79;91,85;
GANYAN(7) :1,50 TL, İKİLİ(2/7) :7,15 TL, SIRALI İKİLİ(7/2) :11,30 TL, ÜÇLÜ BAHİS(7/2/4) :14,62 TL, PLASE(2) :1,20 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(2/4) :6,30 TL, PLASE İKİLİ(2/7) :4,30 TL, PLASE İKİLİ(4/7) :3,00 TL, 7. ÇİFTE(5/7) :17,85 TL

9. Kosu :   18:00;Handikap 15/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;1.)20.441 TL;2.)8.177 TL;3.)4.088 TL;4.)2.044 TL;5.)1.022 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HEVA K;6y k k;HAKEEM (USA);ROKOKO;60;H.ÇİZİK;CAVANŞİR MEHMETOĞLU;M.H.ESİN;15 - DS;%11.13(4);57;1:24.21;6,30;1 Boy
2;ROSSO K;5y d k;NATIVE KHAN (FR);FATIMA'S GIFT (GB);53,5;GÖK.BEKTAŞ;AYDIN ÜSTÜNDAĞ;E.USLU;3;%11.57(3);44;1:24.37;4,00;2 Boy
3;CANÇIKARAN KG K DB;5y k k;DEHA;DAY BY DAY;59;E.ÇİZİK AP;BAHADIR YEŞİL;H.ALTUNBAŞ;4;%18.39(1);59;1:24.68;3,60;1 Boy
4;TRUDI DB SKG SK;5y d k;WIN RIVER WIN (USA);SEDNA;50 +2.00;O.ATMACA;ENGİN KARABULUT;G.TURAN;1;%5(10);36;1:24.80;12,90;1 Boy
5;QUEEN ZAHRA DB SK;4y d k;KANEKO;PRINCESS ZAHRA (IRE);50 +2.00;M.HAMEDİ;V.HAKAN KELEŞ;S.KAYMAKLI;14 - DS;%5.12(9);38;1:24.94;7,75;
6;KAŞGARIN KIZI KG;4y a k;EL KAŞGAR;ZAFER DAĞI;54;Y.PİLAVCILAR;CEM NARİN;S.DURGUÇ;9;%7.36(6);46;1:24.96;11,50;
7;LIBERTALIA SK;5y d k;LUXOR;SARILAR GÜZELİ;53 +1.60;G.ÖZÇELİK;SERDAR ZABUN;T.TAŞAR;7;%6.67(8);43;1:25.12;9,75;
8;WMURCOTT K SKG;4y d k;KING DAVID (USA);THISBE;60;S.ALTAY AP;SANEM KAHRAMAN;H.ÇALIŞKAN;5;%4.01(5);64;1:25.47;8,25;
9;PACE DB SK;5y d k;SCARFACE;ELLE DIVA (GER);60;BERK.GÖKÇE AP;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;12;%7.23(7);63;1:25.59;11,70;
10;STEEL STAINLESS SK;4y k k;FAST 'N' FAMOUS (AUS);ELLE STARLIGHT (USA);60,5;A.SÖZEN;FERHAN YETİŞ;T.ÖZTÜRK TİMUR;10;%11.91(2);59;1:25.97;5,80;
11;DESERT FAIRY K DB;4y d k;SHACKLEFORD (USA);EUCLASE (USA);51 +2.00;A.ASLAN;BUĞRA ŞARA;O.YAĞIZ GÖKSEL;11;%2.35(11);40;1:25.99;30,30;
12;MY SECRET LOVE KG K;4y d k;VICTORY GALLOP (CAN);LOVELY DOYOUN;50 +1.80;HAK.YILDIZ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;8;%1.94(12);37;1:26.01;29,55;
13;ENTER SK;4y d k;KING DAVID (USA);FORGIVENESS;51,5 +1.70;A.YILDIZ;FEDAİ KAHRAMAN;MÜC.KAYA;2;%6.35(5);41;1:26.64;8,25;
14;LUCKY NADİNE DB SKG SK;4y a k;WIN RIVER WIN (USA);DAY BY DAY;50 +0.60;S.AKBULAT AP;CAN ÇAĞRI;E.EREN;6;%0.54(13);24;1:27.45;109,10;
15;KARTEPE GÜZELİ SK;4y a k;TRIPLE BONUS;UNIQUE STONE (USA);50;D.BUDAK AP;METİN AYSEL;OL. AKTÜRK;13 - DS;%0.42(14);28;Derecesiz;138,85;
[(1)WMURCOTT,(9)ENTER,] eküridir.GANYAN(5) :6,30 TL, 7'Lİ PLASE(2,3,4/1,9/1,4/3,4/4,5/2,7/5,7) :9,00 TL, 2. 6'LI GANYAN(9/4/4/5/7/5) :1.106,78 TL, 2. 5'Lİ GANYAN(4/4/5/7/5) :181,77 TL, 4'LÜ GANYAN(4/5/7/5) :77,90 TL, 2. 3'LÜ GANYAN(5/7/5) :63,72 TL, İKİLİ(5/7) :17,55 TL, SIRALI İKİLİ(5/7) :43,75 TL, PLASE(5) :2,60 TL, PLASE(7) :1,85 TL, PLASE İKİLİ(3/5) :6,40 TL, PLASE İKİLİ(3/7) :5,90 TL, PLASE İKİLİ(5/7) :9,80 TL, SIRALI 5 Lİ BAHİS(5/7/3/13/11) :2.704,74 TL, TABELA BAHİS(5/7/3/13) :328,48 TL, TABELA BAHİS SIRASIZ(5/7/3/13) :8,66 TL, 8. ÇİFTE(7/5) :14,55 TL

