8;WIN MY HEART KG SK;3y d  d;WIN RIVER WIN (USA);ALY GIRL;58;A.ÇELİK;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;4;%14.53(2);32;1:26.44;6,80;
9;DARK FACE KG K;3y d  d;SMART ROBIN (JPN);WHITE GIRL;55;E.AKTUĞ AP;ŞENOL ŞEN;Y.DEMİRKIRAN;14;%0.69(13);;1:26.52;52,00;
10;LADY KARŞIYAKA KG K;3y d  d;MENDIP (USA);DIVINE FORCE;58;İ.SOYAD;H.BURAK ÇULLU;AT.GÖKÇE;8;%5.29(5);28;1:26.84;10,95;
11;CHICCA;3y d  d;BUSHRANGER (IRE);LADYLUX;58;S.AKBULAT AP;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;13;%2.26(9);;1:27.40;25,45;
12;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;58;Ö.YILDIRIM;ADEM İPEK;M.AKBULUT;1;%4.65(6);28;1:27.51;14,50;
13;PRIZE GIRL SK;3y d  d;TALIP HAN (IRE);PRIZE FOR;58;G.ÖZÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;5;%1.09(12);;1:28.85;52,25;
14;QUEEN EXPECTO KG;3y d  d;KING OF TRAKYA;LİLA HATUN;56;D.KAYA AP;ÜMİT NAZ GÜMÜŞEL;Y.YAĞMUR;15;%0.42(15);12;1:29.52;100,10;
15;ALFA KG K;3y d  d;ELVSTROEM (AUS);MISCIBLE (FR);58;G.YILDIZ;YAKUP DOĞAN ÖZBAY;A.İŞGÖREN;10;%1.09(11);;1:29.66;45,85;
16;ŞUMEN SK (Koşmaz);3y d  d;KING DAVID (USA);HAITI;58;M.ÇİÇEK;FEDAİ KAHRAMAN;ORK. ÖZELCANAT;7;%0.49(16);;Koşmaz;;
GANYAN(2) :54,35 TL, 7'Lİ PLASE(2,3/5,10/7,8/8,9/1,5/4,5/2,12) :168,23 TL, 2. 6'LI GANYAN(10/8/9/1/4/2) :15.411,69 TL, 2. 5'Lİ GANYAN(8/9/1/4/2) :2.496,43 TL, 2. 4'LÜ GANYAN(9/1/4/2) :332,36 TL, 2. 3'LÜ GANYAN(1/4/2) :101,98 TL, İKİLİ(2/12) :151,25 TL, SIRALI İKİLİ(2/12) :543,10 TL, PLASE(12) :2,65 TL, PLASE(2) :8,85 TL, PLASE İKİLİ(12/13) :19,80 TL, PLASE İKİLİ(2/12) :118,40 TL, PLASE İKİLİ(2/13) :149,40 TL, SIRALI 5 Lİ BAHİS(2/12/13/7/11) :3.721,44 TL, TABELA BAHİS(2/12/13/7) :4.799,30 TL Çıkan 1 Atla: 18,09 TL, TABELA BAHİS SIRASIZ(2/12/13/7) :36,19 TL, 9. ÇİFTE(4/2) :224,20 TL

