8;SPRING BREAK DB SK;8y a  a;WIN RIVER WIN (USA);SPRING IS HERE;57,5;E.KADİRLER;FİKRET KANMAN;S.İŞLETİR;3;%7.13(6);45;2:05.83;16,05;
9;MISS SPARKLE KG K DB;4y d k;INVINCIBLE SON (IRE);SEA DREAM;51;C.YILMAZ;FERİT MENGİ;HAL.KAYA;12 - DS;%0.83(12);49;2:06.37;66,45;
10;ÇINAR BEY DB;7y d  a;SRI PEKAN (USA);FOR SALE;56,5;K.YILMAZ;ŞEVKİ EREN;Ö.GÖKÇE;11;%12.95(3);67;2:07.77;6,70;
11;KING OVA KG DB SK;4y d  a;KANEKO;VOLCANIC LADY;55;R.CANPOLAT;ADNAN KILIÇ;HAL.KAYA;5;%5.03(8);65;2:08.75;12,30;
12;UFUK BABA SKG SK;4y d  a;LION HEART (USA);KISAS;55 +0.20;N.AKTAŞ;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;7;%1.16(11);41;2:08.87;31,85;
GANYAN(1) :2,95 TL, İKİLİ(1/9) :21,75 TL, SIRALI İKİLİ(1/9) :39,65 TL, ÜÇLÜ BAHİS(1/9/11) :45,51 TL, PLASE(1) :2,60 TL, PLASE(9) :2,95 TL, PLASE İKİLİ(1/11) :9,80 TL, PLASE İKİLİ(1/9) :25,40 TL, PLASE İKİLİ(9/11) :21,70 TL, SIRALI 5 Lİ BAHİS(1/9/11/6/2) :971,87 TL, 8. ÇİFTE(3/1) :18,30 TL

10. Kosu :   21:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);58;N.AVCİ;TRACY KAYAHAN;Ş.ÇELİK;1;%14.26(2);;1:53.84;4,60;4 Boy
2;BAYAN MAHUR KG DB SK;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;58;S.ÖZEN;RAMAZAN ZENGER;HAL.KAYA;3;%11.24(3);32;1:54.47;6,55;2,5 Boy
3;PRENSES EVRİM KG DB SK;3y d  d;YES OF AFRIKA;HİLALCAN;55;E.AKTUĞ AP;HAKKI GÜLAL;S.O.APAYDIN;7;%3.18(5);29;1:54.80;15,05;Boyun
4;OPİA KG DB SK;3y d  d;SCARFACE;LEMONY FRESH (USA);58;B.KURDU;HAKAN S. ÖZCAN;Ş.ÇELİK;5;%52.11(1);34;1:54.87;1,50;6 Boy
5;ZEHRANAZ K DB;3y a  d;BAY ÇİFTÇİOĞLU;SENİHA SULTAN;56;ALP.OLUK AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;9;%1.47(8);27;1:55.81;28,30;
6;SESENTA Y UNO KG K DB;3y d  d;SCARFACE;PEDALIZA (IRE);54;C.ALTUN AP;ERSİN YILDIZ;R.YILDIZ;8;%2.14(6);29;1:55.94;26,25;
7;FAST MELODY K DB;3y a  d;GOLDEN TOWER;SEMAYU;54;A.YILDIZ AP;DİDEM D. DELİGÖZ;O.TAŞDEMİR;10;%0.86(10);12;1:56.23;55,80;
8;NOTE THIS GIRL SKG SK;3y d  d;RUBICON;SURİMŞİNE;55 +1.00;M.AKIN AP;UĞUR ALTIPARMAK;S.YUDUM;2;%1.94(7);12;1:56.52;33,75;
9;PRINCESS THALIA DB SKG SK;3y d  d;LION KING;HOLLY HOLIDAY;55 +1.50;K.GÖKÇE AP;NURULLAH ASTAN;MEH.KAYA;4;%0.45(12);16;1:56.55;75,15;
10;PELO JELO KG DB SK;3y d  d;BAY ÇİFTÇİOĞLU;DEĞİRMENDERELİEMRE;58;M.M.BİLGİN;TUĞRUL GÜRE;MEH.KAYA;11;%0.72(11);17;1:58.48;56,20;
11;REST OF DREAMS KG K DB;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;55 +0.50;MUH.OK AP;MUSTAFA ADALAR;MEH.DAŞ;6;%1.33(9);26;2:00.39;43,15;
12;KUYTUCAKLI KG DB SK;3y d  d;BUSHRANGER (IRE);PERFECT TRIANGLE;58;K.TOKAÇOĞLU;BARAN D. CEMİLOĞLU;S.ÖZGEZER;12 - DS;%10.3(4);28;2:02.47;6,55;
GANYAN(4) :4,60 TL, 7'Lİ PLASE(1,6/4,12/1,7/1,4/3,7/1,9/1,4) :78,72 TL, 2. 6'LI GANYAN(4/1/4/3/1/4) :2.459,27 TL, 2. 5'Lİ GANYAN(1/4/3/1/4) :246,43 TL, 2. 4'LÜ GANYAN(4/3/1/4) :66,16 TL, 2. 3'LÜ GANYAN(3/1/4) :20,66 TL, İKİLİ(1/4) :15,95 TL, SIRALI İKİLİ(4/1) :25,70 TL, PLASE(1) :1,70 TL, PLASE(4) :1,55 TL, PLASE İKİLİ(1/4) :8,70 TL, PLASE İKİLİ(1/8) :8,00 TL, PLASE İKİLİ(4/8) :13,00 TL, SIRALI 5 Lİ BAHİS(4/1/8/6/12) :551,30 TL, TABELA BAHİS(4/1/8/6) :56,85 TL, TABELA BAHİS SIRASIZ(4/1/8/6) :0,68 TL, 9. ÇİFTE(1/4) :18,25 TL

