10. Kosu :   21:30;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)18.745 TL;2.)7.498 TL;3.)3.749 TL;4.)1.875 TL;5.)937 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PERFECT BLACK DB SKG SK;3y d  e;PLEASANTLY PERFECT (USA);UNDERCOVER SWORD;56 +0.10;MER.ÇELİK;CİHAN EMİL;B.TOPCU;1;%10.38(4);30;2:04.93;4,65;1 Boy
2;BAŞ HÜKÜMDAR DB SKG SK SGKR;3y k  g;KING ALP (USA);SILVER GLEAM;57;C.PASO AP;FATMA TAMER;M.TAMER;10;%27.28(1);34;2:05.10;2,90;2 Boy
3;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;55 +1.60;M.AKIN AP;İSMAİL SOYDAN;S.YUDUM;4;%1.85(10);27;2:05.36;25,35;1,5  Boy
4;JUST A FEELING KG DB;3y k  e;NATIVE KHAN (FR);OVER ANDOVER (USA);56;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;7;%10.01(5);25;2:05.55;7,30;Burun
5;BIG WINNER KG DB SK;3y d  e;PAPA CLEM (USA);HIBISCUS QUEEN (IRE);58;A.YILDIZ AP;M.SELİM GÜLEŞEN;T.TEMİZER;5;%6.15(7);34;2:05.56;9,95;
6;DARK LORD KG K DB;3y d  e;WIENER WALZER (GER);DORUYEL;60;E.AKTUĞ;SEBATİ DUMAN;Ş.ÇELİK;2;%8.29(6);35;2:05.63;7,80;
7;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;60;H.KAPLAN;SEVİM KARACA;MEH.KAYA;9;%4.58(8);31;2:06.08;19,00;
8;DOĞUNUN RÜZGARI KG DB;3y d  e;WIN RIVER WIN (USA);ALYA;58;K.TOKAÇOĞLU;ŞEFİK ÇELİK;R.AKDUMAN;6;%11.68(3);34;2:07.26;7,10;
9;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;56;B.M.MIRIK;İLKER İYİKOL;Ö.GÖKÇE;8;%1.17(13);27;2:07.41;38,05;
10;POWER OF SPEED KG K;3y a  e;CORINTHIAN (USA);TROPICAL STAR;54 +1.20;M.KAYİŞ AP;ALİ GÜNGÖR;E.ATEŞ;15 - DS;%1.38(11);22;2:07.43;32,40;
11;SUPER CAT KG SK;3y d  d;SMART ROBIN (JPN);DADDYS DOLLARS;52 +1.60;K.YILMAZ AP;MUSTAFA AKGÜN;M.ÇAM;13;%1.27(12);29;2:08.57;54,35;
12;REKORTMEN SKG SK;3y d  g;TROJEN HORSE;IRON FLY;58 +1.20;F.AVCI;KAYHAN ALTINÖZ;İ.ALTINÖZ;11;%3.37(9);28;2:08.80;26,70;
13;TROY BEAUTY SK;3y d  d;MENDIP (USA);MADAME ROYALE;50 +1.70;M.B.ÖNCEL AP;ERHAN AK;Ü.AYBOĞA;16 - DS;%0.41(14);;2:15.81;128,40;
14;WIN MY HEART KG SK;3y d  d;WIN RIVER WIN (USA);ALY GIRL;56;E.ÇİZİK AP;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;12;%12.05(2);36;Derecesiz;6,45;
15;SİNEMACI BAHATTİN K DB (Koşmaz);3y d  e;BANKNOTE (GB);GÜLİZ;56;A.KÜRÜNDÜK;ERGÜN ÖDÜL;M.TAMER;14 - DS;%0.06(16);28;Koşmaz;;
16;MONTBELIARD SKG SK (Koşmaz);3y a  e;YES OF AFRIKA;STAR LUXOR;56;A.C.DAĞDEVİREN;AYLİN ÖZETKEN;SİN.ALTUNDAĞ;3;%0.08(15);20;Koşmaz;;
GANYAN(15) :4,65 TL, 7'Lİ PLASE(6,7/2,3,6/1,2/5,10/1,3/3,6/2,11,15,16) :77,44 TL, 2. 6'LI GANYAN(3/1/5/3/6/15) :1.792,26 TL, 2. 5'Lİ GANYAN(1/5/3/6/15) :320,50 TL, 2. 4'LÜ GANYAN(5/3/6/15) :73,46 TL, 2. 3'LÜ GANYAN(3/6/15) :29,50 TL, İKİLİ(2/15) :10,90 TL, SIRALI İKİLİ(15/2) :25,00 TL, PLASE(15) :1,80 TL, PLASE(2) :1,25 TL, PLASE İKİLİ(2/15) :12,00 TL, PLASE İKİLİ(2/7) :46,60 TL, PLASE İKİLİ(7/15) :46,60 TL, SIRALI 5 Lİ BAHİS(15/2/7/14/1) :3.798,57 TL, TABELA BAHİS(15/2/7/14) :688,84 TL Çıkan 1 Atla: 7,74 TL Çıkan 2 Atla: 3,27 TL, TABELA BAHİS SIRASIZ(15/2/7/14) :15,48 TL, 9. ÇİFTE(6/15) :34,55 TL

