3;SİYAHÜZÜM KG DB SK;5y k  a;ÖZDURAN;YAĞIZ EFE;57;C.PASO AP;ALİ GÜNGÖR;E.ATEŞ;7;%4.48(7);50;1:53.90;12,90;4 Boy
4;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;60;H.ŞİMŞEK;AYTEN SALTABAŞ;M.DUMAN;16 - DS;%0.91(12);30;1:54.53;36,05;1 Boy
5;HÜRSEV KG K;7y k k;TAMERİNOĞLU;HAMDE.53;57;A.YILDIZ AP;TACETTİN TURAN;M.YAPAROĞLU;8;%8.56(6);49;1:54.70;9,70;
6;SALİH DAYI KG DB SK;5y a  a;UÇANOĞLU;SİNİ GÜZELİ;57;B.M.MIRIK;İSMET ÇİFTÇİ;M.TAMER;3;%2.69(9);39;1:55.74;21,70;
7;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;60;MUH.OK AP;MUSTAFA ÇİZİK;H.DURMUŞ;5;%12.91(3);62;1:56.36;5,70;
8;EFE YÜREK DB;9y k  a;TUNCAL;KIRGÜLÜ;57;H.KAPLAN;SELİN DİKENCİK;Ş.ÖZGÜR;12;%0.76(13);25;1:56.93;64,25;
9;ALL THE RED KG DB SK;4y d k;BABA MEVLÜT;DEMİRBAŞ;53;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;14;%0.62(2);31;1:58.05;5,30;
10;KRAL ARTUR KG SK;7y d  a;DEHA;ONBİR AYIN SULTANI;55 +1.50;K.GÖKÇE AP;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;17 - DS;%4.4(8);62;1:59.14;16,90;
11;HASKARACA KG;6y k  a;CİHANSER;ESENHANIM;53;M.UYAR AP;ŞAHNUR KARACA;M.Y.AKKEYİK;6;%13.43(2);87;1:59.66;5,30;
12;HALDUN KG SK;5y a  a;BERKSOY;YEKPARE;57;A.C.DAĞDEVİREN;REYHAN ŞEKER;KAY.ALTINÖZ;11;%0.51(15);30;2:00.30;59,05;
13;TOYGU KG K DB;5y k  a;KARA YAĞIZ;KUĞU;53;C.ALTUN AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;4;%0.54(14);27;2:00.54;63,55;
14;ASHÜNKAR DB SKG SK;6y k  a;GÜRGÖKÇE;GUFRE.53;60;M.BAYDAN;FERİT MENGİ;B.ÖZGÜR;13;%1.12(11);30;2:01.74;24,75;
15;BEHÇETHAN KG;4y k  a;GOBAKBEY;MELEKNUR;55;D.PALAUR;HALİT DAĞTEKİN;MEH.KAYA;2;%1.44(10);39;2:02.90;37,10;
16;ÖZ KARACA KG K;4y d  a;BABA MEVLÜT;GÜLNAR;52 +0.70;M.BAĞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;15;%0.26(2);11;2:08.22;5,30;
17;SAHAYİP KG K;4y k  a;AĞA KARACA;ATANUR;51 +0.20;M.B.ÖNCEL AP;ŞAHNUR KARACA;M.Y.AKKEYİK;1;%0.45(2);;2:09.22;5,30;
18;TAHİR BABA KG SK;5y a  a;ÖZGÜNHAN;YALAZ KIZI;60;M.M.BİLGİN;CAHİT SEKİN;M.BİLDİK;18 - DS;%12.01(4);86;Derecesiz;8,15;
[(14)ALL THE RED,(10)HASKARACA,(18)ÖZ KARACA,(17)SAHAYİP,] eküridir.GANYAN(8) :3,65 TL, 7'Lİ PLASE(2,7/3,4/1,10/1,2/2,7/8,10/7,8) :280,05 TL, 2. 6'LI GANYAN(4/1/2/2/10/8) :3.900,21 TL, 2. 5'Lİ GANYAN(1/2/2/10/8) :905,28 TL, 4'LÜ GANYAN(2/2/10/8) :817,96 TL, 2. 3'LÜ GANYAN(2/10/8) :215,81 TL, İKİLİ(7/8) :7,05 TL, SIRALI İKİLİ(8/7) :13,70 TL, PLASE(7) :1,30 TL, PLASE(8) :1,35 TL, PLASE İKİLİ(5/7) :9,30 TL, PLASE İKİLİ(5/8) :20,80 TL, PLASE İKİLİ(7/8) :6,00 TL, SIRALI 5 Lİ BAHİS(8/7/5/3/4) :12.863,06 TL, TABELA BAHİS(8/7/5/3) :1.072,54 TL, TABELA BAHİS SIRASIZ(8/7/5/3) :70,56 TL, 8. ÇİFTE(10/8) :102,25 TL

