9;CRAZY HORSE KG K;2y d  d;MENDIP (USA);MAMMA MIA;55;A.YILDIZ AP;NANCY KİBAR;Ş.ÇELİK;6;%5.91(6);;1:34.76;12,90;
10;SHARP ICE KG K;2y d  d;BUSHRANGER (IRE);ROYA;57 +1.20;M.BAYDAN;M.NABİ DEMİRKOL;A.ÖMEROĞLU;7;%0.71(11);;1:37.16;90,20;
11;MAHAKALİ DB SKG SK;2y a  d;WIENER WALZER (GER);MARIE NUAGE (IRE);57;M.M.BİLGİN;SELMAN ERDEMİRCİ;FAH.CEYLAN;5;%12.24(3);13;1:40.52;3,65;
GANYAN(7) :7,20 TL, 1. 3'LÜ GANYAN(7/8/7) :143,27 TL, İKİLİ(5/7) :106,05 TL, SIRALI İKİLİ(7/5) :172,70 TL, ÜÇLÜ BAHİS(7/5/11) :516,65 TL, PLASE(5) :3,75 TL, PLASE(7) :2,05 TL, PLASE İKİLİ(5/11) :41,80 TL, PLASE İKİLİ(5/7) :21,50 TL, PLASE İKİLİ(7/11) :30,70 TL, 2. ÇİFTE(8/7) :75,90 TL

4. Kosu :   16:30;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEV YİĞİT KG DB;2y d  e;HEMSWORTH (USA);RIDE HIGH;57;A.YILDIZ AP;YİĞİT YİĞİTLER;A.ÖKSÜZLER;2;%19.35(3);45;1:43.70;4,30;Yarım Boy
2;MR LION;2y d  e;LION HEART (USA);SUHULET;57;MER.ÇELİK;ALİ HALHALLI;R.AYDOĞAN;1;%10.97(5);41;1:43.81;5,70;5,5 Boy
3;HEY JUDE;2y d  e;PAPA CLEM (USA);MYTH AND MAGIC (IRE);57;Ö.YILDIRIM;ERAY KOKTAY;A.KARABIYIK;6 - DS;%26.69(1);41;1:44.71;2,60;1 Boy
4;BABASELİM KG K;2y d  e;HAKKAR;HAPRY MARE;60;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;3;%16.36(4);49;1:44.83;3,60;Boyun
5;GÜRPINARLI KG DB SK;2y d  e;SERHAS;PRENSES LEIA;57;N.AVCİ;ŞEVKET ALTUNIŞIK;D.TEKELİ;5;%5.6(6);38;1:44.87;16,95;
6;BATUR KHAN KG SK;2y d  e;SHARP KNIFE (USA);DETELİNA;59;E.AKTUĞ;ALİ DOBAK;Z.KURT;4;%21.03(2);58;1:48.41;3,20;
GANYAN(3) :4,30 TL, SIRALI İKİLİ(3/6) :31,00 TL, 3. ÇİFTE(7/3) :61,00 TL

5. Kosu :  DOKUZ EYLÜL ÜNİVERSİTESİ VETERİNER FAKÜLTESİ KOŞUSU 17:00;KV-6; 3 ve Yukarı İngilizler; 58.50kg; 60.00 kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ADEM AĞA DB SK;3y d  e;LION HEART (USA);REAL GIRL;61,5;A.YILDIZ AP;CAN KALAY;B.GÜL;5;%23.46(2);75;1:40.75;3,55;5,5 Boy
2;BRENTWOOD DB SK;5y d  a;OFFLEE WILD (USA);SOIREE RUSSE (USA);61;Ö.YILDIRIM;HAKAN YÜCETÜRK;T.TEMİZER;3;%16.36(3);87;1:41.62;3,70;1,5  Boy
3;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;60;M.ÇİÇEK;VOLKAN FOTOCAN;Ş.ÖZDENİZ;4;%43.46(1);79;1:41.85;1,55;7 Boy
4;OBRADA DB SKG SK;7y a  g;LION HEART (USA);MAMMA MIA;63;B.M.MIRIK;HASAN AKBULUT;M.Y.AKKEYİK;2;%9.66(4);92;1:42.99;6,65;7 Boy
5;MÜHENDİS KG DB SK;6y d  a;SPORTS HERO (USA);DESDEMONA;60;M.KAYİŞ AP;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;1;%7.05(5);72;1:44.16;10,15;
GANYAN(2) :3,55 TL, SIRALI İKİLİ(2/3) :15,05 TL, 4. ÇİFTE(3/2) :23,45 TL

6. Kosu :   17:30;SATIŞ 1/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)59.000 TL;2.)23.600 TL;3.)11.800 TL;4.)5.900 TL;5.)2.950 TL;1.)10.178 TL;2.)4.071 TL;3.)2.036 TL;4.)1.018 TL;5.)509 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABAM BENİM KG K DB SGKR;4y a  g;UÇANOĞLU;BOSNALI;58;T.YILDIZ;ENGİN TEPE;C.ARPEK;1;%18.34(3);35;1:39.39;4,20;5,5 Boy
2;FIRTINA KG DB SK;4y k  a;YAKUPBEY;CANRÜKEN;55;E.KADİRLER AP;İ.HALİL ALTIN;M.ALTIN;9;%33.21(1);41;1:40.28;1,75;Yarım Boy
3;KARACAHAN KG DB;4y k  a;CİHANSER;FAHRİYE;58;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;7;%8.13(4);31;1:40.36;8,80;5 Boy
4;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;56;B.M.MIRIK;HASAN AKBULUT;M.Y.AKKEYİK;5;%20.4(2);31;1:41.23;4,75;2,5 Boy
5;KIVRIK KG K;4y a k;SARRAF;BERİKAKIZ;55 +0.40;M.M.BİLGİN;LÜTFİ SABANCI;M.TAMER;6;%2.63(8);28;1:41.60;21,35;
6;JİYAN HATUN KG DB SK;4y a k;ODİNHAN;ŞAHRUT;56 +0.10;E.ÇİZİK AP;HAKKI GÜLAL;R.YILDIZ;4;%5.74(5);23;1:43.37;15,50;
7;OYMAĞINKIZI SK;4y a k;OYMAKBEYİ;EMEL HALA;56 +1.00;F.KABADAYI AP;BERKE KURTULUŞ;G.TURAN;8;%1.29(9);34;1:43.40;34,10;
8;DODURGA KG K;4y d k;ÖZHABER;PÖTÜRGELİ;54 +0.30;O.YILDIZ;FATMA BANU GÜVENÇ;M.ÖZGÜL;3;%3.77(7);31;1:44.21;18,50;
9;SILA SALIHA KG DB SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;50 +1.60;C.PASO AP;RECEP İNCESU;Ü.AYBOĞA;2;%1.08(10);20;1:45.94;32,20;
10;EGELİKIZ KG;4y d k;BABA MEVLÜT;CİHANAY;50;M.UYAR AP;HÜSEYİN İLHAN;M.AKKUŞ;11 - DS;%0.57(11);26;1:46.38;89,80;
11;VANGA SKG SK;4y a k;TUNCAL;KÖREBE;56 +0.10;M.AKIN AP;H.TARIK DİKENCİK;M.ÖZGÜL;10 - DS;%4.84(6);23;1:48.56;14,35;
GANYAN(1) :4,20 TL, İKİLİ(1/7) :4,60 TL, SIRALI İKİLİ(1/7) :10,25 TL, ÜÇLÜ BAHİS(1/7/2) :14,84 TL, PLASE(1) :1,55 TL, PLASE(7) :1,70 TL, PLASE İKİLİ(1/2) :9,80 TL, PLASE İKİLİ(1/7) :3,40 TL, PLASE İKİLİ(2/7) :7,40 TL, 5. ÇİFTE(2/1) :18,00 TL

7. Kosu :   18:00;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GLORY BOX KG K DB;2y a  d;SIDNEY`S CANDY (USA);LADY YAREN;57;M.GÖNÜLTAŞ;ALOŞ YILDIRIM;M.ÇAM;1;%50.76(1);36;1:31.18;1,60;5,5 Boy
2;HAVE A NICE GIRL;2y a  d;BARUDİ;ALWAYS FUN;55;A.YILDIZ AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;3;%1.55(7);26;1:32.07;32,90;1 Boy
3;HERMON HONEY KG SK;2y k  d;TORUK MACTO (IRE);ŞAM ŞEKERİ;57;N.AVCİ;ADNAN KESKİN;Z.TURĞUL;8;%19.95(2);28;1:32.19;2,60;1 Boy
4;KAFKAS GÜCÜ K;2y d  d;YILDIRIMBEY;ZUZUNAZ;57;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;9;%8.18(4);32;1:32.38;7,95;1 Boy
5;THORMENTO DB SK;2y d  d;KING RIVER;JAPONGÜLÜ;57;H.ŞİMŞEK;HASAN PEHLİVAN;N.GÖNÜLTAŞ;7;%0.75(9);13;1:32.50;70,10;
6;SON SEVİM SK;2y a  d;SPEEDY WOLF;SEVİMABLA;57;Ö.YILDIRIM;BATURALP BERBEROĞLU;ŞAFAK GÜMÜŞ;5;%12.73(3);;1:32.53;6,75;
7;MİRADA SK;2y d  d;BUSHRANGER (IRE);SAMPLER (USA);54 +2.00;M.KAYİŞ AP;HAKAN S. ÖZCAN;Ş.ÇELİK;10;%0.91(8);;1:32.79;51,90;
8;AMOKACHI KG DB SK;2y d  d;MAXIMUS DREAM;MISS SURAL;53 +0.30;C.ALTUN AP;HAKAN KAYA;T.SAYILKAN;2;%2.65(5);;1:34.78;21,60;
9;İLAYDAM DB SK;2y k  d;TOROK (IRE);MY FATHERS DREAM;57;MER.ÇELİK;SERDAR KABAŞ;C.YEDİREN;6;%1.96(6);;1:37.09;25,25;
10;ANGELINA DB SKG SK;2y d  d;RUBICON;KISS ME;57;A.C.DAĞDEVİREN;OSMAN TANER;S.ŞAHYAZICI;4;%0.55(10);13;1:41.19;89,85;
GANYAN(3) :1,60 TL, 7'Lİ PLASE(5,7/2,8/5,7/3,6/2,3/1,7/3,4) :534,44 TL, 6'LI GANYAN(8/7/3/2/1/3) :1.163,05 TL, 5'Lİ GANYAN(7/3/2/1/3) :154,54 TL, 4'LÜ GANYAN(3/2/1/3) :25,29 TL, 2. 3'LÜ GANYAN(2/1/3) :9,41 TL, İKİLİ(3/4) :25,65 TL, SIRALI İKİLİ(3/4) :30,50 TL, ÜÇLÜ BAHİS(3/4/5) :39,58 TL, PLASE(3) :1,15 TL, PLASE(4) :6,75 TL, PLASE İKİLİ(3/4) :10,30 TL, PLASE İKİLİ(3/5) :3,30 TL, PLASE İKİLİ(4/5) :12,40 TL, 6. ÇİFTE(1/3) :8,95 TL

