[(1)BATTLE CRY,(5)KING MONTANA,] eküridir.[(8)ARTISTICOMARMARINO],(7)ARTISTICO FOGLIA],] eküridir.GANYAN(3) :12,65 TL, İKİLİ(2/3) :47,50 TL, SIRALI İKİLİ(3/2) :103,45 TL, ÜÇLÜ BAHİS(3/2/11) :117,82 TL Çıkan 1 Atla: 11,87 TL, PLASE(2) :5,00 TL, PLASE(3) :2,85 TL, PLASE İKİLİ(2/11) :16,30 TL, PLASE İKİLİ(2/3) :19,80 TL, PLASE İKİLİ(3/11) :23,30 TL, SIRALI 5 Lİ BAHİS(3/2/11/1/10) :2.433,63 TL, 8. ÇİFTE(1/3) :84,65 TL

10. Kosu :   21:30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İSTANBUL MUHAFIZI KG DB SK;5y k  a;AYABAKAN;MELDEGÜLÜ;56,5;M.ÇİÇEK;İSMET ARSLANCA;T.TEMİZER;7;%29.13(1);52;2:09.08;2,30;Burun
2;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;56,5;G.ÖZÇELİK;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;8;%9.11(4);67;2:09.09;10,35;3,5 Boy
3;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;57;MUH.OK AP;YUSUF KÜREM;HAL.KAYA;5;%4.06(3);54;2:09.60;7,80;Yarım Boy
4;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;58 +0.40;M.KAYA;TALAT ÜSTÜNER;MEH.KAYA;12 - DS;%22.49(2);52;2:09.67;2,65;Yarım Boy
5;AKARNEJAT KG SK;9y k  g;HABERBATUR;DURUDOĞA;56,5;MER.ÇELİK;İSMAİL GÖKHAN HUMALI;Z.TURĞUL;10;%8.83(5);78;2:09.75;11,20;
6;ALEMİN KRALI KG DB;9y k  a;TURBO;SEÇİLAY;52,5 +0.70;İ.S.SÖĞÜT AP;YUSUF KÜREM;HAL.KAYA;11;%5.55(3);55;2:10.34;7,80;
7;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;55 +1.20;M.AKIN AP;SÜLEYMAN KILIÇASLAN;R.YILDIZ;2;%7.44(6);58;2:10.89;7,35;
8;KÖRKÜTÜK KG DB SK;5y a  a;CANGIL;HANLARKIZI;56,5;D.PALAUR;ESEN KARANLIK;HAL.KAYA;6;%0.57(11);11;2:11.44;91,45;
9;DİMASKAYA KG DB SK;5y d  a;YAVUZKAYA;DÜVENCİ;56,5;O.YILDIZ;HALİL ASLAN;HAKAN ASLAN;3;%1.65(9);34;2:13.42;33,30;
10;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;57,5;K.TOKAÇOĞLU;SABAHATTİN TEKDOĞAN;MEH.KAYA;9;%7.26(7);54;2:13.46;14,75;
11;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;54,5 +0.70;M.M.BİLGİN;MEHMET SALİH APAYDIN;MEH.KAYA;4;%1.33(10);45;2:13.91;37,40;
12;SİYAHÜZÜM KG DB SK;5y k  a;ÖZDURAN;YAĞIZ EFE;56,5 +0.20;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;1;%2.57(8);52;2:15.80;24,00;
[(8)TUNÇŞAH,(11)ALEMİN KRALI,] eküridir.GANYAN(3) :2,30 TL, 7'Lİ PLASE(2,3/3,7/7,8/3,4/1,8/2,3/3,4) :318,78 TL, 2. 6'LI GANYAN(7/7/3/1/3/3) :7.576,09 TL, 2. 5'Lİ GANYAN(7/3/1/3/3) :860,67 TL, 2. 4'LÜ GANYAN(3/1/3/3) :291,06 TL, 2. 3'LÜ GANYAN(1/3/3) :46,91 TL, İKİLİ(3/4) :13,65 TL, SIRALI İKİLİ(3/4) :18,50 TL, PLASE(3) :1,70 TL, PLASE(4) :1,65 TL, PLASE İKİLİ(3/4) :11,70 TL, PLASE İKİLİ(3/8) :21,30 TL, PLASE İKİLİ(4/8) :29,70 TL, SIRALI 5 Lİ BAHİS(3/4/8/10/12) :682,39 TL, TABELA BAHİS(3/4/8/10) :127,97 TL, TABELA BAHİS SIRASIZ(3/4/8/10) :2,20 TL, 9. ÇİFTE(3/3) :40,55 TL

