10;ZEREN HATUN SKG SK;3y d  d;BUSHRANGER (IRE);DENİZYELE;56;İ.SOYAD;HULUSİ TAŞKIRAN;HÜS.KARABULUT;8;%7.32(5);;1:15.45;9,60;
11;ZEYNARD KG DB SK SGKR;3y d  d;SMART ROBIN (JPN);MOUNTAIN KITTEN;54 +1.10;MUH.OK AP;GÖRKEM GEDİKOĞLU;B.TOPCU;4;%0.6(6);;1:26.73;17,65;
[(5)KOMANÇERO,(11)ZEYNARD,] eküridir.GANYAN(10) :2,95 TL, İKİLİ(1/10) :3,50 TL, SIRALI İKİLİ(10/1) :8,20 TL, ÜÇLÜ BAHİS(10/1/8) :66,15 TL, PLASE(1) :1,05 TL, PLASE(10) :1,05 TL, PLASE İKİLİ(1/10) :5,20 TL, PLASE İKİLİ(1/8) :26,90 TL, PLASE İKİLİ(8/10) :19,60 TL, 8. ÇİFTE(2/10) :16,00 TL

10. Kosu :   21:30;ŞARTLI 5/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KIZILCAPINAR KG K;4y k k;UÇANOĞLU;GÜLERANA;56;K.TOKAÇOĞLU;CENGİZ DENİZ;K.GÜNEŞ;5;%18.7(1);51;2:17.22;4,20;1 Boy
2;ÜNLÜYAR KG;4y d k;ÖZGÜNHAN;ÖZGÜR NAZ;55;MER.ÇELİK;İSMET ARSLANCA;M.BULUT;4;%8.1(2);44;2:17.35;3,45;Yarım Boy
3;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;55;B.M.MIRIK;İSMET ARSLANCA;M.BULUT;6;%9.21(2);42;2:17.44;3,45;1,5  Boy
4;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;58;N.AVCİ;ERHAN AK;E.C.BAYDAN;7;%16.31(3);57;2:17.67;5,90;2 Boy
5;LAL ÇİÇEĞİ KG DB;4y k k;KURTEL;ADIGÜL;55;E.AKTUĞ AP;FERİT MENGİ;B.ÖZGÜR;10;%11.01(6);58;2:17.99;8,05;
6;GÖKGÜLÜ SK;4y a k;UÇANBEY;BAHAR YAĞMURU;54;A.KÜRÜNDÜK;İBRAHİM H. BEYAZŞAHİN;F.KEMAHLIOĞLU;1;%3.55(7);36;2:18.04;16,25;
7;MOR FIRTINA KG DB;4y a k;GELİBOLU;MOR ELMAS;55 +2.00;B.KURDU;NURTEN ERDÖLEK;M.DÜLGAR;9;%15.04(4);50;2:18.06;4,25;
8;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;54 +1.20;M.M.BİLGİN;NURBİYE GÜLERCE;Y.SAZAK;11;%14.31(5);47;2:19.16;3,90;
9;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;54 +1.20;ALP.OLUK AP;İSMAİL YAĞCI;MEH.DAŞ;3;%0.79(10);34;2:19.42;88,25;
10;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;54 +1.40;F.AVCI;ORHAN KİBAR;V.AKBAŞ;2;%1.66(8);30;2:19.98;39,55;
11;ÇİĞ TANESİ;4y a k;BİLGİN;KARAİNCİ.24;54 +2.00;M.AKIN AP;ABDURRAHMAN DEMİR;Ş.ÖZGÜR;8;%0.52(11);31;2:26.96;91,90;
12;DENİZ MASALI KG K;4y a k;GELİBOLU;UÇANHABER;54 +1.10;MUH.OK AP;MUSTAFA ADALAR;MEH.DAŞ;12;%0.81(9);33;2:35.13;66,60;
[(5)ÜNLÜYAR,(4)ŞİRİNHATUN,] eküridir.GANYAN(3) :4,20 TL, 7'Lİ PLASE(1,9/1,3/3,4,11/3,6/2,7/1,10/3,4,5) :1.868,61 TL, 2. 6'LI GANYAN(1/4,11/3/2/10/3) :7.437,90 TL, 2. 5'Lİ GANYAN(4,11/3/2/10/3) :1.158,72 TL, 2. 4'LÜ GANYAN(3/2/10/3) :299,24 TL, 2. 3'LÜ GANYAN(2/10/3) :33,16 TL, İKİLİ(3/5) :16,05 TL, SIRALI İKİLİ(3/5) :28,60 TL, PLASE(3) :2,20 TL, PLASE(5) :2,75 TL, PLASE İKİLİ(3/4) :17,90 TL, PLASE İKİLİ(3/5) :11,50 TL, PLASE İKİLİ(4/5) :14,10 TL, SIRALI 5 Lİ BAHİS(3/5/4/2/1) :724,45 TL, TABELA BAHİS(3/5/4/2) :131,43 TL, TABELA BAHİS SIRASIZ(3/5/4/2) :2,85 TL, 9. ÇİFTE(10/3) :19,30 TL

