1;NEVER ALONE;3y k  e;BAYERN (USA);SPOKESWOMAN (USA);58;H.KARATAŞ;GÜNSEN SOYUPAK;H.YÜZBAŞI;2;%44.79(1);;1:24.78;1,75;2,5 Boy
2;ROYAL DIADEM K;3y a  d;VICTORY GALLOP (CAN);CELERITAS;56;G.KOCAKAYA;NURBİYE GÜLERCE;SED.DEMİRAL;16 - DS;%11.78(3);32;1:25.15;6,00;1 Boy
3;CEK PARADISE SK;3y d  d;LUXOR;LA COLITA;56;A.ÇELİK;CEM KAAN PARSAK;M.AKBULUT;14 - DS;%25.6(2);38;1:25.31;2,60;2,5 Boy
4;TUMTURAKLI;3y a  e;THREE VALLEYS (USA);ART POWER;58;N.AVCİ;İLYAS İLBEY;U.BİLİK;4;%4.53(4);36;1:25.66;11,90;Boyun
5;EL REBELDE DB SKG SK;3y a  e;CAPTAIN RIO (GB);ROSETTA;58;F.YÜKSEL;A.HALİM CELALOĞLU;H.N.DERRE;3;%0.84(10);;1:25.70;82,75;
6;ANADOLU YİĞİDİ KG;3y k  e;GRAYSTORM;SCABALL;58;A.KURŞUN;ARMAN OKAN;B.AVCI;1;%2.27(6);28;1:25.97;27,90;
7;NEW MELBOURNE KG K DB;3y d  d;KANEKO;DRAMATIC SOLO (GB);56;VEDAT ABİŞ;M.KEREM ALKAN;H.BAĞDAN;13 - DS;%2.76(5);32;1:26.46;24,05;
8;HAZY DAISY KG SK;3y a  d;LUXOR;NO MORE STRIKE;52 +2.00;E.AKTUĞ AP;AYŞE MERVE KİTAPÇI;B.EGE;7;%1.12(9);29;1:26.72;38,40;
9;KIZIM GÜL KG K DB;3y d  d;BALLIKAYA;KEBERLİ SULTANI;54 +0.20;F.ARSLAN AP;HÜSEYİN ÖZSÖNMEZ;M.ALTIN;5;%0.52(13);21;1:26.91;75,25;
10;AHBAP KG K DB;3y d  e;AFTER MARKET (USA);NO STRESS;58;A.ASLAN;Z.AHSEN KURUM;ŞÜK. ÇELİK;15 - DS;%1.53(8);31;1:27.76;29,50;
11;MY BREATH DB SK;3y d  d;WIENER WALZER (GER);NEFESKESEN;56;M.M.BİLGİN;SERHAT YILDIRAN;D.SAV;8;%0.74(11);30;1:28.07;73,25;
12;BE MY LUCK;3y k  e;RAMPOLDI;CADİKA;58 +0.30;M.KAYA;SİLVİ TEMİZEL;İ.ESER;11;%1.83(7);30;1:28.37;29,20;
13;LADY GÖKSU K;3y d  d;VICTORY GALLOP (CAN);PRENSES GÖKSU;56 +0.80;G.YILDIZ;GÖKSEL ÜNBAY;E.KOCA;6;%0.68(12);;1:28.70;90,45;
14;AWESOME KG K;3y k  e;NATIVE KHAN (FR);YELLOW ANGEL;56;M.G.ARSLAN AP;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;12;%0.38(14);;1:30.13;91,80;
15;BAHTİYAR HANIM KG K;3y d  d;CAPTAIN RIO (GB);LOVING YOU;54 +1.40;D.KAYA AP;MEHMET ULUDAĞ;EN.KARATAŞ;10;%0.27(15);;1:31.26;161,55;
16;BLUE BROOK KG (Koşmaz);3y d  d;POPULAR DEMAND;MY GINETTA;56;Ö.YILDIRIM;ADEM İPEK;M.AKBULUT;9;%0.38(16);28;Koşmaz;;
GANYAN(6) :1,75 TL, 7'Lİ PLASE(2,4/2,9/1,5/2,9/2,6/1,6/6,9,16) :105,94 TL, 2. 6'LI GANYAN(9/1/2/2/1/6,9) :4.757,15 TL, 2. 5'Lİ GANYAN(1/2/2/1/6,9) :167,67 TL, 4'LÜ GANYAN(2/2/1/6,9) :79,43 TL, 2. 3'LÜ GANYAN(2/1/6) :21,43 TL, İKİLİ(6/16) :7,05 TL, SIRALI İKİLİ(6/16) :8,30 TL, PLASE(16) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(10/16) :5,10 TL, PLASE İKİLİ(6/10) :2,60 TL, PLASE İKİLİ(6/16) :4,50 TL, SIRALI 5 Lİ BAHİS(6/16/10/7/5) :170,55 TL, TABELA BAHİS(6/16/10/7) :14,35 TL Çıkan 1 Atla: 0,26 TL, TABELA BAHİS SIRASIZ(6/16/10/7) :0,53 TL, 8. ÇİFTE(1/6) :33,05 TL

