7;KIRNIÇSU KG DB SK;4y a k;TURBO;LOKUM;53 +1.00;C.PASO AP;FURKAN ÖZPAY;Ö.GÜNELİ;7;%0.32(13);36;1:20.21;93,60;
8;ALİNA SULTAN KG K;4y k k;CANBERKTAY;BAŞAĞIM;51 +0.70;E.AKTUĞ AP;H.CAN ÇIKMAZ;E.ÇUKURKAŞ;5;%6.4(4);55;1:20.53;8,45;
9;KUYMAK KG DB;4y k k;URLA EFESİ;ALÇİÇEKTINAZ;54 +1.00;MER.ÇELİK;M.HAKAN ÖZÇOLAK;T.KURT;13;%0.43(10);35;1:20.56;60,85;
10;DERİNCE GEÇİT KG DB SK;4y a k;ASLANAMCA;YAPALAK;51 +2.00;B.ÇIĞLA AP;HAMDİ ÖZŞAHİN;A.DEMİRKIRAN;3;%0.3(14);35;1:20.59;135,85;
11;SUYUN SESİ KG;4y a k;KAFKAS ŞAHI;SANİYE;54;G.ÖZÇELİK;SEVİM KARACA;D.ERGİN;9;%0.82(6);31;1:20.81;50,65;
12;ABERNALI KIZ KG K;4y a k;BİTİRİMKARINCA;SOYDAN;54;A.ASLAN;ORHAN KARAMAN;ŞÜK. ÇELİK;12;%0.76(7);47;1:21.06;45,70;
13;NESLİHANIM DB SKG SK;4y a k;AYABAKAN;KÜBRASULTAN;54;M.HAMEDİ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;4;%0.76(8);39;1:23.36;55,10;
14;SÜVARİKIZ SKG SK;4y a k;DEMİRDÖVEN;FİLFİL;55 +1.30;K.TOKAÇOĞLU;CENGİZ DENİZ;K.GÜNEŞ;10;%0.42(11);34;1:23.87;74,10;
15;KIZILTOPRAK SKG SK (Koşmaz);4y a k;KAIZBERT (RU);IŞINSOY;54 +0.50;GÖK.BEKTAŞ;HİLMİ CAN ESEN;S.MUTLU;2;%0.2(15);;Koşmaz;16,45;
GANYAN(2) :2,35 TL, 7'Lİ PLASE(4,5/3,4/12,14/4,6/9,13/1,11/2,11) :721,33 TL, 2. 6'LI GANYAN(4/12/6/9/11/2) :2.411,63 TL, 2. 5'Lİ GANYAN(12/6/9/11/2) :530,98 TL, 4'LÜ GANYAN(6/9/11/2) :110,18 TL, 2. 3'LÜ GANYAN(9/11/2) :31,21 TL, İKİLİ(2/11) :12,80 TL, SIRALI İKİLİ(2/11) :19,60 TL, PLASE(11) :2,60 TL, PLASE(2) :2,00 TL, PLASE İKİLİ(2/11) :6,00 TL, PLASE İKİLİ(2/7) :5,80 TL, PLASE İKİLİ(7/11) :9,10 TL, SIRALI 5 Lİ BAHİS(2/11/7/9/1) :660,14 TL, TABELA BAHİS(2/11/7/9) :150,13 TL Çıkan 1 Atla: 4,20 TL, TABELA BAHİS SIRASIZ(2/11/7/9) :8,40 TL, 8. ÇİFTE(11/2) :18,65 TL

