[(6)YOU ARE THE BEST,(7)ICE BREEZE,] eküridir.GANYAN(9) :1,85 TL, İKİLİ(1/9) :41,50 TL, SIRALI İKİLİ(9/1) :63,40 TL, ÜÇLÜ BAHİS(9/1/2) :65,01 TL, PLASE(1) :3,00 TL, PLASE(9) :1,10 TL, PLASE İKİLİ(1/2) :11,40 TL, PLASE İKİLİ(1/9) :12,10 TL, PLASE İKİLİ(2/9) :2,40 TL, 8. ÇİFTE(9/9) :20,55 TL

10. Kosu :   21:30;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAVİ OKYANUS DB SKG SK;4y k k;TURBO;PINAR GÜZELİ;50 +2.00;A.YILDIZ AP;LEVENT DEMİR;E.C.BAYDAN;2;%3.37(8);18;2:07.23;16,70;7 Boy
2;ABJAR KG DB SK;4y a  a;UÇANBEY;BURÇAK;56;A.C.DAĞDEVİREN;TEKİN AKYAVUZ;M.YAPAROĞLU;12 - DS;%9.8(5);32;2:08.28;4,80;Boyun
3;HİTİTKIZ KG DB;4y k k;JOKER;NES;54 +1.50;M.ÇİÇEK;EROL ŞİRİN;ALİ GÜMÜŞ;6;%25.6(1);30;2:08.33;2,50;1 Boy
4;YALNIZ ADAM KG K;4y d  a;BABA MEVLÜT;SÜPRİZE HABER;53 +1.10;H.GÜN AP;DOĞAN KARACA;L.ÖZMERGEN;9;%10.78(4);16;2:08.49;6,10;1 Boy
5;KARDAN KG DB SK;4y a k;ONURKAAN;KUTGÜL;54 +0.90;A.KÜRÜNDÜK;ÖZGÜR ŞİMŞEK;SA.ÖZBEY;8;%7.59(6);28;2:08.60;10,65;
6;DELİ GÖNÜL KG DB SK GKR;4y a k;ONURKAAN;YAZMALI;54 +0.20;B.M.MIRIK;ALİ ÖREN;MEH.DAŞ;1;%3.91(7);15;2:09.11;12,95;
7;SAKİBE KG DB SK;4y a k;ATEŞTOPU;EZGİ;54;G.ÖZÇELİK;MUSTAFA DİŞLON;V.KELLECİ;11;%14.12(2);22;2:09.29;6,05;
8;MASMAVİ KG DB SK;4y a k;KAIZBERT (RU);POLEN;54 +1.00;ALP.OLUK AP;ÖZCAN SELİK;B.ÖZGÜR;7;%2.63(9);15;2:10.57;18,05;
9;YALINKILIÇ GÜZELİ;4y a k;UÇANBEY;SEVDAKAR;50 +0.90;C.YILMAZ AP;YUSUF BİKEÇ;M.Y.AKKEYİK;3;%1.13(10);9;2:13.97;43,25;
10;BEN BİLİRİM KG SK GKR;4y d k;GELİBOLU;CEYLANGÜLÜ;58;N.AVCİ;DURAN TEKELİ;D.TEKELİ;4;%11.92(3);27;2:23.07;5,20;
11;AŞAN BAHAR KG K (Koşmaz);4y a k;UÇANOĞLU;BAYKANCA;56;H.KAPLAN;BÜLENT SOYSAL;Y.AÇIL;5;%0.65(12);29;Koşmaz;;
12;MUKOM KG SK (Koşmaz);4y k k;JOKER;LAL KIZI;56;M.M.BİLGİN;İSMET ÇİFTÇİ;M.TAMER;10;%8.5(11);27;Koşmaz;5,40;
GANYAN(9) :16,70 TL, 7'Lİ PLASE(1,4,6,10/3,4/3,9/1,3/3,9/1,9/2,9) :34,29 TL, 2. 6'LI GANYAN(4/9/3/9/9/9) :4.761,90 TL, 2. 5'Lİ GANYAN(9/3/9/9/9) :1.478,24 TL, 2. 4'LÜ GANYAN(3/9/9/9) :579,24 TL, 2. 3'LÜ GANYAN(9/9/9) :110,17 TL, İKİLİ(2/9) :62,05 TL, SIRALI İKİLİ(9/2) :142,95 TL, PLASE(2) :3,10 TL, PLASE(9) :20,60 TL, PLASE İKİLİ(2/7) :12,20 TL, PLASE İKİLİ(2/9) :14,30 TL, PLASE İKİLİ(7/9) :16,00 TL, SIRALI 5 Lİ BAHİS(9/2/7/5/8) :1.830,06 TL, TABELA BAHİS(9/2/7/5) :666,28 TL Çıkan 1 Atla: 2,68 TL, TABELA BAHİS SIRASIZ(9/2/7/5) :5,37 TL, 9. ÇİFTE(9/9) :47,85 TL

