7;MEZİTBABA K GKR;4y k  a;BABA MEVLÜT;MENCULE.53;58;M.HAMEDİ;ERHAN TUNA;A.G.GÖNÜLTAŞ;11;%0.69(11);;1:32.68;53,95;
8;GÜNDÜZELİM KG DB SK;4y a  a;DİNAMO;ŞÜKRANCAN;56;A.YILDIZ AP;BESİRE GÜNDÜZELİ;D.KAYA;12;%4.33(7);19;1:32.74;22,70;
9;DÜŞYAKAMDAN KG K SGKR;4y a k;UÇANOĞLU;ÇENGİ;56;HAK.YILDIZ;GAMZE ŞAHİN;V.YÜKSEL;9;%3.54(8);24;1:32.94;24,80;
10;DORUKHANBEY KG K;4y a  a;ULUER;GÖZÜN AYDIN;58;S.AKBULAT AP;ADNAN GELEN;M.SOYKUVVET;8;%0.63(12);13;1:33.82;63,80;
11;EBRALZADE KG DB SK;4y a k;KAIZBERT (RU);DORUKIZ;56 +0.40;D.KAYA;SİNAN YANMAZ;S.YANMAZ;3;%1.35(10);;1:34.68;38,85;
12;AKSANCAR DB;4y a  a;AYABAKAN;KORİST;58;Ö.YILDIRIM;ARİF ÇELİK;Y.DEMİRKIRAN;4;%11.38(4);34;Derecesiz;6,75;
GANYAN(9) :2,95 TL, 1. 3'LÜ GANYAN(1,5/1/9) :10,95 TL, İKİLİ(8/9) :45,85 TL, SIRALI İKİLİ(9/8) :82,65 TL, ÜÇLÜ BAHİS(9/8/4) :137,67 TL, PLASE(8) :8,20 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(4/8) :12,60 TL, PLASE İKİLİ(4/9) :4,70 TL, PLASE İKİLİ(8/9) :16,50 TL, SIRALI 5 Lİ BAHİS(9/8/4/5/10) :5.083,96 TL, 2. ÇİFTE(1/9) :29,90 TL

4. Kosu :   16:30;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TORHAN TAY KG DB;4y a  a;TURBO;NECİBE;55;Ö.YILDIRIM;FERHAN GÖKTÜRK;H.BOYRAZ;1;%39.03(1);55;1:41.00;2,00;1 Boy
2;SADEKAR KG DB SK;5y a  a;KAIZBERT (RU);REFİGÜL;60;BERKANT GÖKÇE AP;MEHMET ÇELİK;E.KOCA;3;%12.65(3);66;1:41.15;7,60;2 Boy
3;GÜRBOĞA KG DB SK;5y a  a;KAIZBERT (RU);ELİFKIZ;59,5;G.KOCAKAYA;HAKAN DEMİRKAYA;EN.KARATAŞ;2;%27.47(2);59;1:41.52;2,75;1,5  Boy
4;ŞEHLEVENT DB;10y a  a;UFUKBİR;BONCUKTAY;53 +1.20;G.ÖZÇELİK;HASAN DİLBER;D.ERGİN;6;%6.41(5);46;1:41.79;11,00;6 Boy
5;ŞİNTAY KG SK;7y a k;KURTEL;ALMİMRUHİYE.27;57,5;E.ÇANKAYA;H.TARIK DİKENCİK;S.AYDEMİR;4;%1.62(8);55;1:42.79;37,70;
6;EDİTÖR KG;6y d  a;KURTEL;KIŞKIRTICI;51;HA.GÖKÇE AP;KASIM TUMBUL;R.KILIÇ;5;%3.27(6);48;1:43.93;22,45;
7;KOŞANASLAN KG DB SK;5y k  a;KAIZBERT (RU);BABACANYAN;50,5 +2.00;A.YILDIZ AP;MERT ÇELİK;E.KOCA;8 - DS;%7.27(4);41;1:45.29;4,35;
8;SELCAN HATUN SKG SK;4y k k;TURBO;AHSEN HANIM;55;E.AVŞAR AP;ABDULLAH KAYA;B.ATAY;7;%2.3(7);61;1:45.35;22,85;
GANYAN(5) :2,00 TL, İKİLİ(1/5) :8,30 TL, SIRALI İKİLİ(5/1) :10,30 TL, ÜÇLÜ BAHİS(5/1/3) :7,38 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, 3. ÇİFTE(9/5) :6,45 TL

5. Kosu :  MEHMET AKAR KOŞUSU 17:00;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOCA SEYİD KG DB SK;6y d  a;SMART ROBIN (JPN);RED BIRD;56;Ö.YILDIRIM;MEHMET ÇAVUŞ;HAY.YILDIRIM;3;%29.45(1);91;2:10.18;2,45;2 Boy
2;ANADOLU ŞAHİNİ SK;4y a  a;LUXOR;CHAPOSA STRIKE (USA);54 +1.70;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;6 - DS;%28.6(2);81;2:10.52;2,50;1 Boy
3;DAME TIME KG SK;4y d  a;VICTORY GALLOP (CAN);LAUD (USA);54;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%18.84(3);86;2:10.67;4,15;3 Boy
4;GANANDO SOLO KG SK;8y d  a;CHURCH PICTURES (GB);SUMMER SUN;56 +0.70;E.ÇANKAYA;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;5 - DS;%3.37(6);90;2:11.12;15,45;1,5  Boy
5;GREY KURT KG SK;5y d  a;PERFECTO;BZIYA;56;A.ASLAN;BERAT KARAKEÇİLİ;G.TOPBAŞ;1;%4.51(5);90;2:11.31;12,65;
6;WINNER MAN KG SK;6y d  a;WIN RIVER WIN (USA);EMMA;56;G.KOCAKAYA;CEM NARİN;S.DURGUÇ;7 - DS;%12.31(4);88;2:11.64;5,50;
7;GRAND FOREVER K;4y d  a;GRAND EKINOKS;LAREN;54;G.ÖZÇELİK;YASİN KADRİ EKİNCİ;A.KÜÇÜKAKSOY;4;%2.92(7);53;2:15.88;14,85;
GANYAN(3) :2,45 TL, İKİLİ(3/5) :2,90 TL, SIRALI İKİLİ(3/5) :6,05 TL, ÜÇLÜ BAHİS(3/5/6) :4,63 TL, 4. ÇİFTE(5/3) :6,25 TL

6. Kosu :   17:30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NICE;3y d  g;VICTORY GALLOP (CAN);TONYA;57,5;M.HAMEDİ;NANCY KİBAR;S.KERESTECİ;3;%27.35(2);38;1:13.89;2,50;3,5 Boy
2;OGHUZ KHAGAN SK;3y d  e;OGHUZ;KARA GÖLGE;59;A.YILDIZ AP;SERDAR ZABUN;T.TAŞAR;6;%42.13(1);43;1:14.37;2,10;1 Boy
3;GALEYAN SK;3y d  e;LION HEART (USA);GASPERINI;57,5;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;2;%17.67(3);38;1:14.51;3,15;Yarım Boy
4;TEMPESTA MIA DB SK;3y d  d;THREE VALLEYS (USA);BYE BYE FUJI (USA);56,5;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;1;%9.57(4);36;1:14.57;5,95;6,5 Boy
5;SLAM DUNK DB SKG SK;3y d  e;GALİPHAN;ZEMANOVA;50 +2.00;HAK.YILDIZ;TUĞRUL GÜRE;G.TOPBAŞ;5;%0.79(6);13;1:15.62;37,75;
6;BEBECİTO KG DB;3y a  e;PLEASANTLY PERFECT (USA);CHI BOMB;55,5 +1.20;E.ÇANKAYA;SEMİH KATI;T.ÖZTÜRK TİMUR;4;%2.5(5);34;1:15.63;16,45;
GANYAN(3) :2,50 TL, SIRALI İKİLİ(3/1) :5,40 TL, 5. ÇİFTE(3/3) :6,85 TL

7. Kosu :   18:00;ŞARTLI 3/DHÖW /X-1; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OLGUNALP KG DB SK;6y d  a;ONURKAAN;İZSÜREN;61;A.YILDIZ AP;MEHMET Ş. DİNÇ;İ.CANPOLAT;1;%6.71(5);74;2:19.06;10,50;2 Boy
2;BONJOUR EL SAMAWİ KG SK;8y a k;KAIZBERT (RU);SAL SABİL;56;G.ÖZÇELİK;SERKAN TORUN;G.TOPBAŞ;6;%2.84(9);48;2:19.41;17,20;1 Boy
3;MUZOBABA SK;6y k  a;BATURŞAH;ZEPKA;58;M.KAYA;SERMET GİRİŞKEN;N.KÖÇKEN;12 - DS;%31.6(1);71;2:19.55;2,20;Yarım Boy
4;GUBAZ DB SK;7y a  a;TURBO;GÖKÇEDİL;54;BERKANT GÖKÇE AP;MEHMET DOĞAN;D.KAYA;4;%15.78(2);71;2:19.65;4,55;1 Boy
5;ARISAN KG;9y a  a;ÖZGÜNHAN;VERA;58;M.HAMEDİ;ÖZNUR AYDOĞDİ;SERD.AYDOĞDİ;10;%2.12(11);36;2:19.81;26,55;
6;DÜNDARZADE KG K;4y k  a;KAIZBERT (RU);SİBELİN KIZI;57,5;G.KOCAKAYA;MERT ÇELİK;E.KOCA;2;%14.7(3);61;2:19.86;4,35;
7;TURHAN ŞAH;5y k  a;TURBO;IŞIL HANIM;58;MER.ÇELİK;AYSEN ESEN DEMİREL;U.TEMUÇİN;9;%6.04(6);39;2:21.28;15,95;
8;BLEDA KG SK;5y k  a;AYABAKAN;GÜLAYNUR;58;VEDAT ABİŞ;HÜLYA KAHRAMAN;T.İMAL;11;%8.45(4);38;2:21.57;10,55;
9;DİLANUR DB;5y a k;ÖZGÜNHAN;TAMUN;62;A.İNCİ;İSMAİL YILMAZ;B.AVCI;3;%2.28(10);42;2:26.13;26,25;
10;MACIRMETİN KG DB;5y a  a;HAYRİ AĞA;ÇALI GÜLÜ;55;C.ALTUN AP;MEHMET HÜZMEN;E.TURAN;8;%0.84(12);31;2:26.94;64,65;
11;CÜDA KG K;5y d k;HİSARBEY;HÜNERKIZ;58;M.BAĞ AP;H.TARIK DİKENCİK;S.AYDEMİR;7;%5.42(7);44;2:29.53;14,75;
12;DİAVASİ KG DB;6y a  a;ÖZGÜNHAN;BELGİTAY;58 +0.20;A.ASLAN;MEHMET NARÇİN;E.KOCA;5;%3.23(8);77;;;
GANYAN(1) :10,50 TL, 7'Lİ PLASE(1,3,5/1,11/8,9/1,5/3,5/1,3/1,11) :124,08 TL, 6'LI GANYAN(1/9/5/3/3/1) :1.354,63 TL, 5'Lİ GANYAN(9/5/3/3/1) :134,04 TL, 4'LÜ GANYAN(5/3/3/1) :43,71 TL, 2. 3'LÜ GANYAN(3/3/1) :38,81 TL, İKİLİ(1/11) :96,20 TL, SIRALI İKİLİ(1/11) :177,00 TL, PLASE(1) :3,30 TL, PLASE(11) :2,15 TL, PLASE İKİLİ(1/11) :30,00 TL, PLASE İKİLİ(1/8) :10,80 TL, PLASE İKİLİ(8/11) :18,30 TL, SIRALI 5 Lİ BAHİS(1/11/8/6/12) :23.723,85 TL, TABELA BAHİS(1/11/8/6) :897,08 TL, TABELA BAHİS SIRASIZ(1/11/8/6) :8,14 TL, 6. ÇİFTE(3/1) :25,50 TL

