4;MUCİZE KIZ SK;3y d  d;TOROK (IRE);PLUCKY KHAN (IRE);58;A.ÇELİK;AHMET KORKMAZ;E.ÇETİNKURT;17 - DS;%18.46(2);91;2:12.47;3,70;Burun
5;SNOW BIRD KG K DB;3y k  d;GENERAL QUARTERS (USA);CUTIE'S ROSIE (USA);58;S.BOYRAZ;BURAK BİLEN;N.KAYA;11;%9.64(4);87;2:12.48;7,65;
6;HERMIONE GRANGER K DB;3y a  d;LUXOR;MY LADY;58;A.KURŞUN;TOLGA KARAKARTAL;İB.B.OĞULLARI;13;%4.44(6);89;2:12.53;18,00;
7;SPEEDY FOOT KG DB;3y a  d;MUNNINGS (USA);CHAPEAU CHIC (USA);58;A.ASLAN;SEMA ULAŞ;H.YÜZBAŞI;2;%0.43(18);53;2:12.78;105,80;
8;LOVE IS GOOD DB SK;3y d  d;NEW BAY (GB);DAWN DEW (GER);58;MER.ÇELİK;ALİ ÇAPACI;M.E.AVCI;12;%1.54(12);58;2:12.83;34,40;
9;FORLORN KG K;3y d  d;PAPA CLEM (USA);THE PROFESSIONEL;58;M.A.SOLMAZ;YUSUF AKGÜL;E.KARAKÖLEOĞLU;3;%0.9(15);78;2:12.86;76,05;
10;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;58;GÖKH.GÖKÇE;ÜMİT BARLIK;S.ÇITAK;10;%0.74(16);77;2:14.88;46,25;
11;LEGA LADY K SKG;3y d  d;KANEKO;LEGA NORD;58;G.KOCAKAYA;SEYDİ AKYILDIRIM;A.E.KARAKURT;8;%6.38(5);89;2:15.11;10,85;
12;ANADOLU PRENSESİ K;3y d  d;MENDIP (USA);PRINCESS TAISE (USA);58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%2.71(9);60;2:15.79;23,80;
13;SWEET HUMOR KG K DB;3y d  d;JUSTENUFFHUMOR (USA);ŞAM ŞEKERİ;58;G.ÖZÇELİK;ADNAN KESKİN;S.H.BARUT;5;%0.49(17);68;2:15.81;117,65;
14;CHAIN OF DESTINY K;3y d  d;TOROK (IRE);BORROWING BASE (USA);58;M.KAYA;NİMET ARİF KURTEL;H.YÜZBAŞI;16 - DS;%1.35(13);50;2:15.93;32,90;
15;TWIST AND SHOUT K;3y d  d;SCARFACE;ASCELLA;58;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;14 - DS;%10.28(3);71;2:16.26;6,30;
16;JADORE SK;3y a  d;KANEKO;KORTAY (USA);58;MÜS.ÇELİK;ALARA BAKIR;K.BALTACI;7;%1.22(14);76;2:16.92;45,15;
17;WMURCOTT K BB;3y d  d;KING DAVID (USA);THISBE;58;A.SÖZEN;FEDAİ KAHRAMAN;KAD.BALTACI;9;%3.28(8);65;2:20.15;24,60;
18;LADY İREM K;3y d  d;SCARFACE;SPECIAL DREAM (IRE);58;H.ÇİZİK;ALİ KEMAL ÇELİK;R.TURAN;15 - DS;%1.8(10);55;2:21.21;37,95;
GANYAN(12) :2,40 TL, 7'Lİ PLASE(2,5/3,12/7,12/2,4,8/4,8/6,7/6,12) :108,89 TL, 2. 6'LI GANYAN(3/12/2,4/4/6/12) :528,02 TL, 2. 5'Lİ GANYAN(12/2,4/4/6/12) :122,14 TL, 4'LÜ GANYAN(2,4/4/6/12) :6,76 TL, 2. 3'LÜ GANYAN(4/6/12) :7,78 TL, İKİLİ(6/12) :68,75 TL, SIRALI İKİLİ(12/6) :92,90 TL, PLASE(12) :1,75 TL, PLASE(6) :7,50 TL, PLASE İKİLİ(12/15) :17,40 TL, PLASE İKİLİ(6/12) :23,10 TL, PLASE İKİLİ(6/15) :94,90 TL, SIRALI 5 Lİ BAHİS(12/6/15/11/13) :12.779,78 TL, TABELA BAHİS(12/6/15/11) :1.972,06 TL, TABELA BAHİS SIRASIZ(12/6/15/11) :24,03 TL, 8. ÇİFTE(6/12) :7,85 TL

